*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
year,co2i,co2l,ch4i,ch4l,n2oi,n2ol,so2i,so2l,coi,col,voci,vocl,noxi,noxl,bci,bcl,oci,ocl,nh3i,nh3l,hfc125,hfc134a,hfc143a,hfc227ea,hfc23,hfc245fa,hfc32,hfc4310mee,hfc152a,hfc236fa,hfc365mfc,hfc134,hfc143,hfc41,nf3,cf4,c3f8,cc4f8,c4f10,c5f12,cfc11,cfc12,cfc113,cfc114,cfc115,ccl4,ch3ccl3,hcfc22,hcfc141b,hcfc142b,halon1211,halon1202,halon1301,halon2402,ch3br,ch3cl
"2049.167",2.72034292662405,0.049758144938775,74.9608027777778,51.1873472222222,0.429526098221122,1.28392766347051,0.722388888888889,1.73898472222222,11.8666305555555,53.6428222222222,2.79928333333333,14.6733666666667,1.46582028943627,1.3899717387333,0.0549333333333333,0.31825,0.127261111111111,2.23184444444444,0.6370183008356,10.299813728433,8.63551666666667,166.094491666667,7.67305555555556,4.95718333333333,0.424438888888889,22.9249638888889,20.4640166666667,0.135986111111111,0.823697561717594,0.00226348071406413,0.106122733702628,0.00072135543178978,0.0000888974001976635,0.000418325709330598,0.00791018370291845,0.221186903078902,0.00206360608255153,0.00459363591488772,0.000327122746071662,0.00000000642432557582898,1.9245,0.189777777777778,0,0,0,0,0,11.1808888888889,0.0617889334446452,0.083067050727284,0.0508888888888889,0,0.0340277777777778,0.000333333333333333,25.9875,585.180333333333
"2049.333",2.72425402695537,0.04913633480301,75.0453188888889,51.2644877777778,0.429890535752604,1.28600815021492,0.720967777777778,1.73413277777778,11.8447644444444,53.4716777777778,2.77304333333333,14.65108,1.46529681117555,1.38666652134294,0.0544133333333334,0.317026666666667,0.126838888888889,2.22435222222222,0.63899660148976,10.3091635323572,8.67234333333333,166.644986666667,7.70577777777778,4.97712666666667,0.420637777777778,23.0571377777778,20.54827,0.136352222222222,0.825224738044573,0.00226767732010468,0.106319490539357,0.000722692860707828,0.0000890622204076794,0.000419101306042241,0.00787621734573335,0.219837910086836,0.00205474495063326,0.00457391082579708,0.000325718079827017,0.00000000639673949876968,1.91383333333333,0.187055555555556,0,0,0,0,0,10.9332777777778,0.0612697361069835,0.0819466356766965,0.0502777777777778,0,0.0337222222222222,0.000333333333333333,25.9875,585.180333333333
"2049.5",2.72816512728669,0.048514524667245,75.129835,51.3416283333333,0.430254973284087,1.28808863695932,0.719546666666667,1.72928083333333,11.8228983333333,53.3005333333333,2.74680333333333,14.6287933333333,1.46477333291483,1.38336130395258,0.0538933333333334,0.315803333333333,0.126416666666667,2.21686,0.64097490214392,10.3185133362815,8.70917,167.195481666667,7.7385,4.99707,0.416836666666667,23.1893116666667,20.6325233333333,0.136718333333333,0.826751914371553,0.00227187392614524,0.106516247376086,0.000724030289625877,0.0000892270406176953,0.000419876902753884,0.00784225098854826,0.21848891709477,0.002045883818715,0.00455418573670645,0.00032431341358237,0.00000000636915342171038,1.90316666666667,0.184333333333333,0,0,0,0,0,10.6856666666667,0.0607505387693217,0.0808262206261091,0.0496666666666667,0,0.0334166666666667,0.000333333333333333,25.9875,585.180333333333
"2049.667",2.73207622761801,0.04789271453148,75.2143511111111,51.4187688888889,0.430619410815569,1.29016912370372,0.718125555555555,1.72442888888889,11.8010322222222,53.1293888888889,2.72056333333333,14.6065066666667,1.46424985465411,1.38005608656222,0.0533733333333334,0.31458,0.125994444444444,2.20936777777778,0.64295320279808,10.3278631402057,8.74599666666667,167.745976666667,7.77122222222222,5.01701333333333,0.413035555555556,23.3214855555556,20.7167766666667,0.137084444444444,0.828279090698532,0.00227607053218579,0.106713004212815,0.000725367718543926,0.0000893918608277112,0.000420652499465527,0.00780828463136317,0.217139924102704,0.00203702268679673,0.00453446064761581,0.000322908747337724,0.00000000634156734465108,1.8925,0.181611111111111,0,0,0,0,0,10.4380555555556,0.0602313414316599,0.0797058055755215,0.0490555555555556,0,0.0331111111111111,0.000333333333333333,25.9875,585.180333333333
"2049.833",2.73598732794933,0.047270904395715,75.2988672222222,51.4959094444444,0.430983848347051,1.29224961044813,0.716704444444444,1.71957694444444,11.7791661111111,52.9582444444444,2.69432333333333,14.58422,1.46372637639339,1.37675086917186,0.0528533333333334,0.313356666666667,0.125572222222222,2.20187555555556,0.64493150345224,10.33721294413,8.78282333333333,168.296471666667,7.80394444444444,5.03695666666667,0.409234444444444,23.4536594444444,20.80103,0.137450555555556,0.829806267025512,0.00228026713822634,0.106909761049544,0.000726705147461974,0.0000895566810377272,0.00042142809617717,0.00777431827417808,0.215790931110639,0.00202816155487846,0.00451473555852518,0.000321504081093079,0.00000000631398126759178,1.88183333333333,0.178888888888889,0,0,0,0,0,10.1904444444444,0.0597121440939982,0.0785853905249338,0.0484444444444444,0,0.0328055555555556,0.000333333333333333,25.9875,585.180333333333
"2050",2.73989842828065,0.04664909425995,75.3833833333333,51.57305,0.431348285878533,1.29433009719253,0.715283333333333,1.714725,11.7573,52.7871,2.66808333333333,14.5619333333333,1.46320289813267,1.3734456517815,0.0523333333333334,0.312133333333333,0.12515,2.19438333333333,0.6469098041064,10.3465627480542,8.81965,168.846966666667,7.83666666666667,5.0569,0.405433333333333,23.5858333333333,20.8852833333333,0.137816666666667,0.831333443352491,0.0022844637442669,0.107106517886273,0.000728042576380023,0.0000897215012477431,0.000422203692888813,0.00774035191699298,0.214441938118572,0.0020193004229602,0.00449501046943455,0.000320099414848432,0.00000000628639519053248,1.87116666666667,0.176166666666667,0,0,0,0,0,9.94283333333333,0.0591929467563364,0.0774649754743462,0.0478333333333333,0,0.0325,0.000333333333333333,25.9875,585.180333333333
"2050.167",2.74384966751122,0.04645063082205,75.4662877777778,51.6438188888889,0.431702123706989,1.29621078826721,0.714642777777778,1.71215888888889,11.7742305555556,52.6202944444445,2.67267055555556,14.5378877777778,1.46309451649019,1.37113379187878,0.0522894444444445,0.311087777777778,0.125302777777778,2.1868,0.6487993465906,10.3541314408668,8.86294,169.356633888889,7.87513166666667,5.05703888888889,0.403001111111111,23.7213961111111,20.9833411111111,0.137835555555556,0.832322676512216,0.00228718210872834,0.107233967732016,0.000728908900072407,0.0000898282640453717,0.000422706088042651,0.00772115375829289,0.213748163129981,0.00201429201373038,0.00448386163211084,0.000319305482036079,0.00000000627080323634054,1.86088888888889,0.173666666666667,0,0,0,0,0,9.72738888888889,0.0586997092855577,0.0764357569976436,0.0472777777777778,0,0.03225,0.000305555555555556,25.9875,585.180333333333
"2050.333",2.7478009067418,0.04625216738415,75.5491922222222,51.7145877777778,0.432055961535444,1.29809147934189,0.714002222222222,1.70959277777778,11.7911611111111,52.4534888888889,2.67725777777778,14.5138422222222,1.4629861348477,1.36882193197606,0.0522455555555556,0.310042222222222,0.125455555555556,2.17921666666667,0.6506888890748,10.3617001336794,8.90623,169.866301111111,7.91359666666667,5.05717777777778,0.400568888888889,23.8569588888889,21.0813988888889,0.137854444444444,0.83331190967194,0.00228990047318979,0.107361417577758,0.00072977522376479,0.0000899350268430004,0.000423208483196489,0.00770195559959282,0.213054388141389,0.00200928360450056,0.00447271279478715,0.000318511549223725,0.0000000062552112821486,1.85061111111111,0.171166666666667,0,0,0,0,0,9.51194444444444,0.058206471814779,0.0754065385209412,0.0467222222222222,0,0.032,0.000277777777777778,25.9875,585.180333333333
"2050.5",2.75175214597238,0.04605370394625,75.6320966666667,51.7853566666667,0.4324097993639,1.29997217041657,0.713361666666667,1.70702666666667,11.8080916666667,52.2866833333333,2.681845,14.4897966666667,1.46287775320522,1.36651007207334,0.0522016666666667,0.308996666666667,0.125608333333333,2.17163333333333,0.652578431559,10.3692688264921,8.94952,170.375968333333,7.95206166666667,5.05731666666667,0.398136666666667,23.9925216666667,21.1794566666667,0.137873333333333,0.834301142831665,0.00229261883765123,0.1074888674235,0.000730641547457172,0.000090041789640629,0.000423710878350328,0.00768275744089274,0.212360613152798,0.00200427519527074,0.00446156395746346,0.000317717616411372,0.00000000623961932795665,1.84033333333333,0.168666666666667,0,0,0,0,0,9.2965,0.0577132343440003,0.0743773200442387,0.0461666666666667,0,0.03175,0.00025,25.9875,585.180333333333
"2050.667",2.75570338520295,0.04585524050835,75.7150011111111,51.8561255555556,0.432763637192355,1.30185286149125,0.712721111111111,1.70446055555556,11.8250222222222,52.1198777777778,2.68643222222222,14.4657511111111,1.46276937156274,1.36419821217062,0.0521577777777778,0.307951111111111,0.125761111111111,2.16405,0.6544679740432,10.3768375193047,8.99281,170.885635555556,7.99052666666667,5.05745555555556,0.395704444444444,24.1280844444444,21.2775144444444,0.137892222222222,0.83529037599139,0.00229533720211267,0.107616317269243,0.000731507871149556,0.0000901485524382576,0.000424213273504166,0.00766355928219266,0.211666838164205,0.00199926678604091,0.00445041512013975,0.000316923683599019,0.00000000622402737376471,1.83005555555556,0.166166666666667,0,0,0,0,0,9.08105555555555,0.0572199968732217,0.0733481015675362,0.0456111111111111,0,0.0315,0.000222222222222222,25.9875,585.180333333333
"2050.833",2.75965462443353,0.04565677707045,75.7979055555555,51.9268944444444,0.433117475020811,1.30373355256593,0.712080555555555,1.70189444444444,11.8419527777778,51.9530722222222,2.69101944444444,14.4417055555556,1.46266098992026,1.36188635226789,0.0521138888888889,0.306905555555556,0.125913888888889,2.15646666666667,0.6563575165274,10.3844062121173,9.0361,171.395302777778,8.02899166666667,5.05759444444444,0.393272222222222,24.2636472222222,21.3755722222222,0.137911111111111,0.836279609151114,0.00229805556657411,0.107743767114985,0.000732374194841938,0.0000902553152358862,0.000424715668658004,0.00764436112349259,0.210973063175613,0.00199425837681109,0.00443926628281606,0.000316129750786665,0.00000000620843541957277,1.81977777777778,0.163666666666667,0,0,0,0,0,8.86561111111111,0.0567267594024429,0.0723188830908335,0.0450555555555556,0,0.03125,0.000194444444444444,25.9875,585.180333333333
"2051",2.7636058636641,0.04545831363255,75.88081,51.9976633333333,0.433471312849267,1.30561424364061,0.71144,1.69932833333333,11.8588833333333,51.7862666666667,2.69560666666667,14.41766,1.46255260827778,1.35957449236517,0.05207,0.30586,0.126066666666667,2.14888333333333,0.6582470590116,10.3919749049299,9.07939,171.90497,8.06745666666667,5.05773333333333,0.39084,24.39921,21.47363,0.13793,0.837268842310841,0.00230077393103555,0.107871216960728,0.000733240518534322,0.0000903620780335149,0.000425218063811842,0.0076251629647925,0.210279288187022,0.00198924996758127,0.00442811744549235,0.000315335817974312,0.00000000619284346538083,1.8095,0.161166666666667,0,0,0,0,0,8.65016666666667,0.0562335219316642,0.071289664614131,0.0445,0,0.031,0.000166666666666667,25.9875,585.180333333333
"2051.167",2.76755710289468,0.04525985019465,75.9637144444444,52.0684322222222,0.433825150677722,1.30749493471529,0.710799444444444,1.69676222222222,11.8758138888889,51.6194611111111,2.70019388888889,14.3936144444444,1.4624442266353,1.35726263246245,0.0520261111111111,0.304814444444444,0.126219444444444,2.1413,0.6601366014958,10.3995435977425,9.12268,172.414637222222,8.10592166666667,5.05787222222222,0.388407777777778,24.5347727777778,21.5716877777778,0.137948888888889,0.838258075470565,0.002303492295497,0.10799866680647,0.000734106842226704,0.0000904688408311435,0.00042572045896568,0.00760596480609241,0.209585513198429,0.00198424155835145,0.00441696860816867,0.000314541885161959,0.00000000617725151118889,1.79955555555556,0.158888888888889,0,0,0,0,0,8.46275,0.0557647609068039,0.0703386146293298,0.0439722222222222,0,0.0307222222222222,0.000166666666666667,25.9875,585.180333333333
"2051.333",2.77150834212525,0.04506138675675,76.0466188888889,52.1392011111111,0.434178988506178,1.30937562578997,0.710158888888889,1.69419611111111,11.8927444444444,51.4526555555556,2.70478111111111,14.3695688888889,1.46233584499282,1.35495077255973,0.0519822222222222,0.303768888888889,0.126372222222222,2.13371666666667,0.66202614398,10.4071122905552,9.16597,172.924304444444,8.14438666666667,5.05801111111111,0.385975555555556,24.6703355555556,21.6697455555556,0.137967777777778,0.839247308630289,0.00230621065995843,0.108126116652212,0.000734973165919088,0.0000905756036287721,0.000426222854119518,0.00758676664739234,0.208891738209838,0.00197923314912163,0.00440581977084497,0.000313747952349605,0.00000000616165955699695,1.78961111111111,0.156611111111111,0,0,0,0,0,8.27533333333333,0.0552959998819436,0.0693875646445288,0.0434444444444444,0,0.0304444444444444,0.000166666666666667,25.9875,585.180333333333
"2051.5",2.77545958135583,0.04486292331885,76.1295233333333,52.20997,0.434532826334633,1.31125631686465,0.709518333333333,1.69163,11.909675,51.28585,2.70936833333333,14.3455233333333,1.46222746335034,1.35263891265701,0.0519383333333334,0.302723333333333,0.126525,2.12613333333333,0.6639156864642,10.4146809833678,9.20926,173.433971666667,8.18285166666667,5.05815,0.383543333333333,24.8058983333333,21.7678033333333,0.137986666666667,0.840236541790015,0.00230892902441988,0.108253566497955,0.00073583948961147,0.0000906823664264008,0.000426725249273356,0.00756756848869225,0.208197963221246,0.00197422473989181,0.00439467093352127,0.000312954019537252,0.000000006146067602805,1.77966666666667,0.154333333333333,0,0,0,0,0,8.08791666666667,0.0548272388570833,0.0684365146597276,0.0429166666666667,0,0.0301666666666667,0.000166666666666667,25.9875,585.180333333333
"2051.667",2.7794108205864,0.04466445988095,76.2124277777778,52.2807388888889,0.434886664163089,1.31313700793933,0.708877777777778,1.68906388888889,11.9266055555556,51.1190444444445,2.71395555555556,14.3214777777778,1.46211908170786,1.35032705275429,0.0518944444444445,0.301677777777778,0.126677777777778,2.11855,0.6658052289484,10.4222496761804,9.25255,173.943638888889,8.22131666666667,5.05828888888889,0.381111111111111,24.9414611111111,21.8658611111111,0.138005555555556,0.84122577494974,0.00231164738888132,0.108381016343697,0.000736705813303853,0.0000907891292240294,0.000427227644427195,0.00754837032999217,0.207504188232655,0.00196921633066199,0.00438352209619757,0.000312160086724898,0.00000000613047564861306,1.76972222222222,0.152055555555556,0,0,0,0,0,7.9005,0.0543584778322229,0.0674854646749267,0.0423888888888889,0,0.0298888888888889,0.000166666666666667,25.9875,585.180333333333
"2051.833",2.78336205981698,0.0444659964430501,76.2953322222222,52.3515077777778,0.435240501991544,1.31501769901401,0.708237222222222,1.68649777777778,11.9435361111111,50.9522388888889,2.71854277777778,14.2974322222222,1.46201070006537,1.34801519285157,0.0518505555555556,0.300632222222222,0.126830555555556,2.11096666666667,0.6676947714326,10.429818368993,9.29584,174.453306111111,8.25978166666667,5.05842777777778,0.378678888888889,25.0770238888889,21.9639188888889,0.138024444444444,0.842215008109463,0.00231436575334277,0.10850846618944,0.000737572136996237,0.000090895892021658,0.000427730039581033,0.00752917217129211,0.206810413244062,0.00196420792143217,0.00437237325887387,0.000311366153912545,0.00000000611488369442112,1.75977777777778,0.149777777777778,0,0,0,0,0,7.71308333333333,0.0538897168073625,0.0665344146901254,0.0418611111111111,0,0.0296111111111111,0.000166666666666667,25.9875,585.180333333333
"2052",2.78731329904755,0.0442675330051501,76.3782366666667,52.4222766666667,0.43559433982,1.31689839008869,0.707596666666667,1.68393166666667,11.9604666666667,50.7854333333333,2.72313,14.2733866666667,1.46190231842289,1.34570333294885,0.0518066666666667,0.299586666666667,0.126983333333333,2.10338333333333,0.6695843139168,10.4373870618056,9.33913,174.962973333333,8.29824666666667,5.05856666666667,0.376246666666667,25.2125866666667,22.0619766666667,0.138043333333333,0.843204241269189,0.00231708411780421,0.108635916035182,0.000738438460688619,0.0000910026548192867,0.000428232434734871,0.00750997401259202,0.206116638255471,0.00195919951220235,0.00436122442155018,0.000310572221100192,0.00000000609929174022918,1.74983333333333,0.1475,0,0,0,0,0,7.52566666666667,0.0534209557825022,0.0655833647053245,0.0413333333333333,0,0.0293333333333333,0.000166666666666667,25.9875,585.180333333333
"2052.167",2.79126453827813,0.0440690695672501,76.4611411111111,52.4930455555556,0.435948177648456,1.31877908116337,0.706956111111111,1.68136555555556,11.9773972222222,50.6186277777778,2.72771722222222,14.2493411111111,1.46179393678041,1.34339147304613,0.0517627777777778,0.298541111111111,0.127136111111111,2.0958,0.671473856400999,10.4449557546183,9.38242,175.472640555556,8.33671166666667,5.05870555555556,0.373814444444444,25.3481494444444,22.1600344444444,0.138062222222222,0.844193474428913,0.00231980248226565,0.108763365880924,0.000739304784381003,0.0000911094176169153,0.000428734829888709,0.00749077585389194,0.205422863266879,0.00195419110297253,0.00435007558422649,0.000309778288287838,0.00000000608369978603724,1.74019444444444,0.145388888888889,0,0,0,0,0,7.36261111111111,0.0529759294930778,0.064703969171433,0.0408611111111111,0,0.0291111111111111,0.000166666666666667,25.9875,585.180333333333
"2052.333",2.7952157775087,0.0438706061293501,76.5440455555556,52.5638144444444,0.436302015476911,1.32065977223805,0.706315555555555,1.67879944444444,11.9943277777778,50.4518222222222,2.73230444444444,14.2252955555556,1.46168555513793,1.3410796131434,0.0517188888888889,0.297495555555556,0.127288888888889,2.08821666666667,0.6733633988852,10.4525244474309,9.42571,175.982307777778,8.37517666666667,5.05884444444444,0.371382222222222,25.4837122222222,22.2580922222222,0.138081111111111,0.845182707588639,0.00232252084672709,0.108890815726667,0.000740171108073385,0.000091216180414544,0.000429237225042547,0.00747157769519186,0.204729088278287,0.00194918269374271,0.00433892674690278,0.000308984355475485,0.0000000060681078318453,1.73055555555556,0.143277777777778,0,0,0,0,0,7.19955555555556,0.0525309032036535,0.0638245736375417,0.0403888888888889,0,0.0288888888888889,0.000166666666666667,25.9875,585.180333333333
"2052.5",2.79916701673928,0.0436721426914501,76.62695,52.6345833333333,0.436655853305367,1.32254046331273,0.705675,1.67623333333333,12.0112583333333,50.2850166666667,2.73689166666667,14.20125,1.46157717349545,1.33876775324068,0.051675,0.29645,0.127441666666667,2.08063333333333,0.675252941369399,10.4600931402435,9.469,176.491975,8.41364166666667,5.05898333333333,0.36895,25.619275,22.35615,0.1381,0.846171940748364,0.00232523921118853,0.109018265572409,0.000741037431765768,0.0000913229432121726,0.000429739620196385,0.00745237953649179,0.204035313289695,0.00194417428451289,0.00432777790957908,0.000308190422663132,0.00000000605251587765336,1.72091666666667,0.141166666666667,0,0,0,0,0,7.0365,0.0520858769142291,0.0629451781036502,0.0399166666666667,0,0.0286666666666667,0.000166666666666667,25.9875,585.180333333333
"2052.667",2.80311825596985,0.0434736792535501,76.7098544444444,52.7053522222222,0.437009691133822,1.32442115438741,0.705034444444444,1.67366722222222,12.0281888888889,50.1182111111111,2.74147888888889,14.1772044444444,1.46146879185297,1.33645589333796,0.0516311111111111,0.295404444444444,0.127594444444444,2.07305,0.677142483853599,10.4676618330561,9.51229,177.001642222222,8.45210666666667,5.05912222222222,0.366517777777778,25.7548377777778,22.4542077777778,0.138118888888889,0.847161173908088,0.00232795757564998,0.109145715418151,0.000741903755458151,0.0000914297060098012,0.000430242015350223,0.00743318137779169,0.203341538301103,0.00193916587528307,0.00431662907225538,0.000307396489850778,0.00000000603692392346141,1.71127777777778,0.139055555555556,0,0,0,0,0,6.87344444444444,0.0516408506248048,0.0620657825697588,0.0394444444444444,0,0.0284444444444444,0.000166666666666667,25.9875,585.180333333333
"2052.833",2.80706949520042,0.0432752158156501,76.7927588888889,52.7761211111111,0.437363528962278,1.32630184546209,0.704393888888889,1.67110111111111,12.0451194444444,49.9514055555556,2.74606611111111,14.1531588888889,1.46136041021049,1.33414403343524,0.0515872222222222,0.294358888888889,0.127747222222222,2.06546666666667,0.6790320263378,10.4752305258687,9.55558,177.511309444444,8.49057166666667,5.05926111111111,0.364085555555556,25.8904005555556,22.5522655555556,0.138137777777778,0.848150407067812,0.00233067594011141,0.109273165263894,0.000742770079150534,0.0000915364688074298,0.000430744410504062,0.00741398321909162,0.202647763312511,0.00193415746605325,0.00430548023493169,0.000306602557038425,0.00000000602133196926947,1.70163888888889,0.136944444444444,0,0,0,0,0,6.71038888888889,0.0511958243353804,0.0611863870358674,0.0389722222222222,0,0.0282222222222222,0.000166666666666667,25.9875,585.180333333333
"2053",2.811020734431,0.0430767523777501,76.8756633333333,52.84689,0.437717366790733,1.32818253653677,0.703753333333333,1.668535,12.06205,49.7846,2.75065333333333,14.1291133333333,1.46125202856801,1.33183217353252,0.0515433333333333,0.293313333333333,0.1279,2.05788333333333,0.680921568821999,10.4827992186814,9.59887,178.020976666667,8.52903666666667,5.0594,0.361653333333333,26.0259633333333,22.6503233333333,0.138156666666667,0.849139640227537,0.00233339430457286,0.109400615109636,0.000743636402842917,0.0000916432316050585,0.0004312468056579,0.00739478506039154,0.201953988323919,0.00192914905682343,0.00429433139760799,0.000305808624226072,0.00000000600574001507753,1.692,0.134833333333333,0,0,0,0,0,6.54733333333333,0.050750798045956,0.060306991501976,0.0385,0,0.028,0.000166666666666667,25.9875,585.180333333333
"2053.167",2.81497197366157,0.0428782889398501,76.9585677777778,52.9176588888889,0.438071204619189,1.33006322761145,0.703112777777778,1.66596888888889,12.0789805555556,49.6177944444444,2.75524055555556,14.1050677777778,1.46114364692553,1.3295203136298,0.0514994444444445,0.292267777777778,0.128052777777778,2.0503,0.682811111306199,10.490367911494,9.64216,178.530643888889,8.56750166666667,5.05953888888889,0.359221111111111,26.1615261111111,22.7483811111111,0.138175555555556,0.850128873387262,0.0023361126690343,0.109528064955379,0.0007445027265353,0.0000917499944026871,0.000431749200811738,0.00737558690169146,0.201260213335328,0.0019241406475936,0.00428318256028429,0.000305014691413718,0.00000000599014806088559,1.68269444444444,0.132944444444444,0,0,0,0,0,6.40547222222222,0.0503280230710029,0.0595057644599859,0.0380555555555556,0,0.02775,0.000166666666666667,25.9875,585.180333333333
"2053.333",2.81892321289215,0.0426798255019501,77.0414722222222,52.9884277777778,0.438425042447645,1.33194391868613,0.702472222222222,1.66340277777778,12.0959111111111,49.4509888888889,2.75982777777778,14.0810222222222,1.46103526528304,1.32720845372708,0.0514555555555556,0.291222222222222,0.128205555555556,2.04271666666667,0.6847006537904,10.4979366043066,9.68545,179.040311111111,8.60596666666667,5.05967777777778,0.356788888888889,26.2970888888889,22.8464388888889,0.138194444444444,0.851118106546986,0.00233883103349575,0.109655514801121,0.000745369050227684,0.0000918567572003157,0.000432251595965576,0.0073563887429914,0.200566438346736,0.00191913223836379,0.0042720337229606,0.000304220758601365,0.00000000597455610669365,1.67338888888889,0.131055555555556,0,0,0,0,0,6.26361111111111,0.0499052480960497,0.0587045374179959,0.0376111111111111,0,0.0275,0.000166666666666667,25.9875,585.180333333333
"2053.5",2.82287445212272,0.0424813620640501,77.1243766666667,53.0591966666667,0.4387788802761,1.33382460976081,0.701831666666666,1.66083666666667,12.1128416666667,49.2841833333333,2.764415,14.0569766666667,1.46092688364056,1.32489659382436,0.0514116666666667,0.290176666666667,0.128358333333333,2.03513333333333,0.686590196274599,10.5055052971192,9.72874,179.549978333333,8.64443166666667,5.05981666666667,0.354356666666667,26.4326516666667,22.9444966666667,0.138213333333333,0.85210733970671,0.00234154939795719,0.109782964646863,0.000746235373920066,0.0000919635199979444,0.000432753991119414,0.00733719058429131,0.199872663358144,0.00191412382913396,0.0042608848856369,0.000303426825789012,0.00000000595896415250171,1.66408333333333,0.129166666666667,0,0,0,0,0,6.12175,0.0494824731210964,0.0579033103760061,0.0371666666666667,0,0.02725,0.000166666666666667,25.9875,585.180333333333
"2053.667",2.8268256913533,0.0422828986261501,77.2072811111111,53.1299655555556,0.439132718104556,1.33570530083549,0.701191111111111,1.65827055555556,12.1297722222222,49.1173777777778,2.76900222222222,14.0329311111111,1.46081850199808,1.32258473392164,0.0513677777777778,0.289131111111111,0.128511111111111,2.02755,0.688479738758799,10.5130739899318,9.77203,180.059645555556,8.68289666666667,5.05995555555556,0.351924444444444,26.5682144444444,23.0425544444444,0.138232222222222,0.853096572866437,0.00234426776241863,0.109910414492606,0.000747101697612449,0.000092070282795573,0.000433256386273252,0.00731799242559122,0.199178888369552,0.00190911541990414,0.00424973604831321,0.000302632892976658,0.00000000594337219830977,1.65477777777778,0.127277777777778,0,0,0,0,0,5.97988888888889,0.0490596981461434,0.0571020833340161,0.0367222222222222,0,0.027,0.000166666666666667,25.9875,585.180333333333
"2053.833",2.83077693058388,0.0420844351882501,77.2901855555556,53.2007344444444,0.439486555933011,1.33758599191017,0.700550555555555,1.65570444444444,12.1467027777778,48.9505722222222,2.77358944444444,14.0088855555556,1.4607101203556,1.32027287401891,0.0513238888888889,0.288085555555556,0.128663888888889,2.01996666666667,0.690369281242999,10.5206426827445,9.81532,180.569312777778,8.72136166666667,5.06009444444444,0.349492222222222,26.7037772222222,23.1406122222222,0.138251111111111,0.854085806026161,0.00234698612688007,0.110037864338348,0.000747968021304832,0.0000921770455932016,0.00043375878142709,0.00729879426689115,0.198485113380961,0.00190410701067432,0.0042385872109895,0.000301838960164305,0.00000000592778024411783,1.64547222222222,0.125388888888889,0,0,0,0,0,5.83802777777778,0.0486369231711902,0.056300856292026,0.0362777777777778,0,0.02675,0.000166666666666667,25.9875,585.180333333333
"2054",2.83472816981445,0.0418859717503501,77.37309,53.2715033333333,0.439840393761467,1.33946668298485,0.69991,1.65313833333333,12.1636333333333,48.7837666666667,2.77817666666667,13.98484,1.46060173871312,1.31796101411619,0.05128,0.28704,0.128816666666667,2.01238333333333,0.692258823727199,10.5282113755571,9.85861,181.07898,8.75982666666667,5.06023333333333,0.34706,26.83934,23.23867,0.13827,0.855075039185885,0.00234970449134151,0.11016531418409,0.000748834344997215,0.0000922838083908303,0.000434261176580929,0.00727959610819106,0.197791338392369,0.0018990986014445,0.0042274383736658,0.000301045027351952,0.00000000591218828992588,1.63616666666667,0.1235,0,0,0,0,0,5.69616666666667,0.048214148196237,0.0554996292500362,0.0358333333333333,0,0.0265,0.000166666666666667,25.9875,585.180333333333
"2054.167",2.83867940904502,0.0416875083124501,77.4559944444444,53.3422722222222,0.440194231589922,1.34134737405953,0.699269444444444,1.65057222222222,12.1805638888889,48.6169611111111,2.78276388888889,13.9607944444444,1.46049335707064,1.31564915421347,0.0512361111111111,0.285994444444444,0.128969444444444,2.0048,0.694148366211399,10.5357800683697,9.9019,181.588647222222,8.79829166666667,5.06037222222222,0.344627777777778,26.9749027777778,23.3367277777778,0.138288888888889,0.856064272345612,0.00235242285580296,0.110292764029833,0.000749700668689598,0.0000923905711884589,0.000434763571734767,0.00726039794949097,0.197097563403777,0.00189409019221468,0.00421628953634211,0.000300251094539598,0.00000000589659633573394,1.62716666666667,0.12175,0,0,0,0,0,5.57275,0.0478121411147903,0.0547570285769722,0.0354166666666667,0,0.0262777777777778,0.000166666666666667,25.9875,585.180333333333
