"year","rcp26","rcp45","rcp60","rcp85"
2208,1.9032706,4.1684108,5.9329968,12.007811
2209,1.8994631,4.1683611,5.9328472,12.020597
2210,1.8956689,4.1683096,5.9326955,12.033034
2211,1.8918878,4.168256,5.9325409,12.045189
2212,1.8881197,4.1682039,5.9323909,12.05708
2213,1.8843643,4.1681525,5.9322445,12.068444
2214,1.8806215,4.1681017,5.9321008,12.079494
2215,1.8768912,4.168051,5.9319591,12.090285
2216,1.8731731,4.168,5.9318185,12.100745
2217,1.8694672,4.1679485,5.9316784,12.110813
2218,1.8657732,4.1678962,5.9315381,12.120556
2219,1.8620912,4.1678428,5.931397,12.129997
2220,1.8584208,4.167788,5.9312545,12.139049
2221,1.854762,4.1677315,5.9311099,12.147792
2222,1.8511146,4.1676765,5.9309692,12.15622
2223,1.8474785,4.1676223,5.9308315,12.164296
2224,1.8438536,4.1675687,5.9306961,12.172051
2225,1.8402397,4.1675153,5.9305625,12.179502
2226,1.8366368,4.167462,5.9304299,12.186632
2227,1.8330446,4.1674084,5.930298,12.193404
2228,1.8294631,4.1673543,5.9301662,12.199932
2229,1.8258922,4.1672994,5.9300338,12.206066
2230,1.8223317,4.1672436,5.9299006,12.211883
2231,1.8187816,4.1671865,5.9297659,12.217375
2232,1.8152417,4.1671306,5.9296344,12.222515
2233,1.8117119,4.1670755,5.9295052,12.227375
2234,1.8081921,4.1670209,5.929378,12.231883
2235,1.8046822,4.1669665,5.9292522,12.236078
2236,1.8011821,4.1669122,5.9291274,12.239973
2237,1.7976917,4.1668577,5.9290031,12.243547
2238,1.794211,4.1668028,5.9288789,12.246795
2239,1.7907397,4.1667473,5.9287545,12.249777
2240,1.7872778,4.1666911,5.9286294,12.252412
2241,1.7838253,4.1666339,5.9285032,12.254736
2242,1.780382,4.1665777,5.9283797,12.256771
2243,1.7769478,4.1665223,5.9282584,12.258427
2244,1.7735227,4.1664673,5.9281388,12.259834
2245,1.7701066,4.1664127,5.9280206,12.26088
2246,1.7666993,4.1663581,5.9279033,12.261656
2247,1.7633009,4.1663035,5.9277867,12.262073
2248,1.7599111,4.1662486,5.9276704,12.262236
2249,1.75653,4.1661933,5.9275541,12.262017
2250,1.75653,4.1661933,5.9275541,12.262017
2251,1.75653,4.1661933,5.9275541,12.262017
2252,1.75653,4.1661933,5.9275541,12.262017
2253,1.75653,4.1661933,5.9275541,12.262017
2254,1.75653,4.1661933,5.9275541,12.262017
2255,1.75653,4.1661933,5.9275541,12.262017
2256,1.75653,4.1661933,5.9275541,12.262017
2257,1.75653,4.1661933,5.9275541,12.262017
2258,1.75653,4.1661933,5.9275541,12.262017
2259,1.75653,4.1661933,5.9275541,12.262017
2260,1.75653,4.1661933,5.9275541,12.262017
2261,1.75653,4.1661933,5.9275541,12.262017
2262,1.75653,4.1661933,5.9275541,12.262017
2263,1.75653,4.1661933,5.9275541,12.262017
2264,1.75653,4.1661933,5.9275541,12.262017
2265,1.75653,4.1661933,5.9275541,12.262017
2266,1.75653,4.1661933,5.9275541,12.262017
2267,1.75653,4.1661933,5.9275541,12.262017
2268,1.75653,4.1661933,5.9275541,12.262017
2269,1.75653,4.1661933,5.9275541,12.262017
2270,1.75653,4.1661933,5.9275541,12.262017
2271,1.75653,4.1661933,5.9275541,12.262017
2272,1.75653,4.1661933,5.9275541,12.262017
2273,1.75653,4.1661933,5.9275541,12.262017
2274,1.75653,4.1661933,5.9275541,12.262017
2275,1.75653,4.1661933,5.9275541,12.262017
2276,1.75653,4.1661933,5.9275541,12.262017
2277,1.75653,4.1661933,5.9275541,12.262017
2278,1.75653,4.1661933,5.9275541,12.262017
2279,1.75653,4.1661933,5.9275541,12.262017
2280,1.75653,4.1661933,5.9275541,12.262017
2281,1.75653,4.1661933,5.9275541,12.262017
2282,1.75653,4.1661933,5.9275541,12.262017
2283,1.75653,4.1661933,5.9275541,12.262017
2284,1.75653,4.1661933,5.9275541,12.262017
2285,1.75653,4.1661933,5.9275541,12.262017
2286,1.75653,4.1661933,5.9275541,12.262017
2287,1.75653,4.1661933,5.9275541,12.262017
2288,1.75653,4.1661933,5.9275541,12.262017
2289,1.75653,4.1661933,5.9275541,12.262017
2290,1.75653,4.1661933,5.9275541,12.262017
