"year","rcp26","rcp45","rcp60","rcp85"
2000,-0.38413964,-0.38413964,-0.38413964,-0.38413964
2001,-0.38818792,-0.38818792,-0.38818792,-0.38818792
2002,-0.3921316,-0.3921316,-0.3921316,-0.3921316
2003,-0.39606861,-0.39606861,-0.39606861,-0.39606861
2004,-0.4,-0.4,-0.4,-0.4
2005,-0.40106457,-0.40028805,-0.40166445,-0.39705288
2006,-0.39925562,-0.39693626,-0.40105144,-0.38723967
2007,-0.39741548,-0.39358565,-0.40039825,-0.3774559
2008,-0.39555391,-0.39023581,-0.39971846,-0.36769224
2009,-0.39369234,-0.38688597,-0.39903868,-0.35792859
2010,-0.38829305,-0.38353844,-0.3962641,-0.35188007
2011,-0.37935601,-0.3801932,-0.39139473,-0.34954668
2012,-0.37041898,-0.37684797,-0.38652536,-0.34721329
2013,-0.36148195,-0.37350274,-0.38165599,-0.34487991
2014,-0.35254492,-0.37015751,-0.37678663,-0.34254652
2015,-0.34360789,-0.36681228,-0.37191726,-0.34021313
2016,-0.33467086,-0.36346705,-0.36704789,-0.33787974
2017,-0.32573383,-0.36012182,-0.36217852,-0.33554635
2018,-0.3167968,-0.35677659,-0.35730915,-0.33321296
2019,-0.30785977,-0.35343136,-0.35243978,-0.33087957
2020,-0.29811172,-0.34895669,-0.34693517,-0.32783179
2021,-0.28755265,-0.3433526,-0.34079532,-0.32406962
2022,-0.27699358,-0.3377485,-0.33465547,-0.32030745
2023,-0.26643451,-0.3321444,-0.32851561,-0.31654527
2024,-0.25587544,-0.3265403,-0.32237576,-0.3127831
2025,-0.24531637,-0.3209362,-0.31623591,-0.30902093
2026,-0.2347573,-0.31533211,-0.31009606,-0.30525875
2027,-0.22419823,-0.30972801,-0.3039562,-0.30149658
2028,-0.21363916,-0.30412391,-0.29781635,-0.29773441
2029,-0.20308009,-0.29851981,-0.2916765,-0.29397224
2030,-0.19432864,-0.29272212,-0.28894924,-0.28854731
2031,-0.18738479,-0.28673083,-0.28963457,-0.28145962
2032,-0.18044094,-0.28073954,-0.2903199,-0.27437193
2033,-0.1734971,-0.27474825,-0.29100523,-0.26728424
2034,-0.16655325,-0.26875696,-0.29169056,-0.26019656
2035,-0.1596094,-0.26276567,-0.29237589,-0.25310887
2036,-0.15266556,-0.25677438,-0.29306122,-0.24602118
2037,-0.14572171,-0.25078309,-0.29374655,-0.23893349
2038,-0.13877786,-0.24479181,-0.29443188,-0.23184581
2039,-0.13183401,-0.23880052,-0.29511721,-0.22475812
2040,-0.12685048,-0.23261248,-0.29350243,-0.21884033
2041,-0.12382725,-0.22622768,-0.28958755,-0.21409243
2042,-0.12080402,-0.21984289,-0.28567266,-0.20934452
2043,-0.11778079,-0.21345809,-0.28175778,-0.20459662
2044,-0.11475756,-0.2070733,-0.27784289,-0.19984872
2045,-0.11173433,-0.2006885,-0.27392801,-0.19510082
2046,-0.10871111,-0.19430371,-0.27001312,-0.19035292
2047,-0.10568788,-0.18791891,-0.26609824,-0.18560502
2048,-0.10266465,-0.18153412,-0.26218336,-0.18085712
2049,-0.09964142,-0.17514932,-0.25826847,-0.17610922
2050,-0.097506491,-0.17023169,-0.25548061,-0.17250883
2051,-0.096259861,-0.16678123,-0.25381979,-0.17005593
2052,-0.09501323,-0.16333076,-0.25215896,-0.16760304
2053,-0.0937666,-0.1598803,-0.25049813,-0.16515015
2054,-0.09251997,-0.15642983,-0.24883731,-0.16269725
2055,-0.09127334,-0.15297937,-0.24717648,-0.16024436
2056,-0.090026709,-0.1495289,-0.24551565,-0.15779147
2057,-0.088780079,-0.14607844,-0.24385483,-0.15533857
2058,-0.087533449,-0.14262798,-0.242194,-0.15288568
2059,-0.086286819,-0.13917751,-0.24053317,-0.15043279
2060,-0.085130864,-0.135982,-0.23527342,-0.14833547
2061,-0.084065586,-0.13304145,-0.22641475,-0.14659372
2062,-0.083000308,-0.13010089,-0.21755608,-0.14485198
2063,-0.08193503,-0.12716034,-0.2086974,-0.14311023
2064,-0.080869752,-0.12421978,-0.19983873,-0.14136848
2065,-0.079804474,-0.12127923,-0.19098005,-0.13962674
2066,-0.078739196,-0.11833868,-0.18212138,-0.13788499
2067,-0.077673918,-0.11539812,-0.17326271,-0.13614325
2068,-0.07660864,-0.11245757,-0.16440403,-0.1344015
2069,-0.075543362,-0.10951701,-0.15554536,-0.13265976
2070,-0.074361437,-0.10683149,-0.14856966,-0.13129174
2071,-0.073062867,-0.10440101,-0.14347694,-0.13029743
2072,-0.071764296,-0.10197052,-0.13838421,-0.12930313
2073,-0.070465725,-0.099540035,-0.13329149,-0.12830883
2074,-0.069167154,-0.097109549,-0.12819877,-0.12731453
2075,-0.067868584,-0.094679064,-0.12310604,-0.12632023
2076,-0.066570013,-0.092248578,-0.11801332,-0.12532593
2077,-0.065271442,-0.089818092,-0.1129206,-0.12433163
2078,-0.063972872,-0.087387606,-0.10782787,-0.12333733
2079,-0.062674301,-0.084957121,-0.10273515,-0.12234303
2080,-0.061389536,-0.083506709,-0.099349262,-0.12052397
2081,-0.060118577,-0.083036371,-0.09767021,-0.11788016
2082,-0.058847618,-0.082566033,-0.095991158,-0.11523636
2083,-0.057576659,-0.082095694,-0.094312106,-0.11259255
2084,-0.0563057,-0.081625356,-0.092633054,-0.10994874
2085,-0.055034741,-0.081155018,-0.090954001,-0.10730493
2086,-0.053763782,-0.08068468,-0.089274949,-0.10466112
2087,-0.052492823,-0.080214342,-0.087595897,-0.10201731
2088,-0.051221863,-0.079744004,-0.085916845,-0.099373504
2089,-0.049950904,-0.079273666,-0.084237793,-0.096729696
2090,-0.048902017,-0.078793581,-0.082664493,-0.094874199
2091,-0.048075201,-0.078303751,-0.081196945,-0.093807013
2092,-0.047248385,-0.07781392,-0.079729397,-0.092739828
2093,-0.046421569,-0.077324089,-0.07826185,-0.091672642
2094,-0.045594754,-0.076834259,-0.076794302,-0.090605457
2095,-0.044767938,-0.076344428,-0.075326754,-0.089538271
2096,-0.043941122,-0.075854597,-0.073859206,-0.088471086
2097,-0.043114306,-0.075364766,-0.072391658,-0.0874039
2098,-0.04228749,-0.074874936,-0.070924111,-0.086336715
2099,-0.041460674,-0.074385105,-0.069456563,-0.085269529
2100,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2101,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2102,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2103,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2104,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2105,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2106,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2107,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2108,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2109,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2110,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2111,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2112,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2113,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2114,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2115,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2116,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2117,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2118,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2119,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2120,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2121,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2122,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2123,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2124,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2125,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2126,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2127,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2128,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2129,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2130,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2131,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2132,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2133,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2134,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2135,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2136,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2137,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2138,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2139,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2140,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2141,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2142,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2143,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2144,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2145,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2146,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2147,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2148,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2149,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2150,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2151,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2152,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2153,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2154,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2155,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2156,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2157,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2158,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2159,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2160,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2161,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2162,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2163,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2164,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2165,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2166,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2167,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2168,-0.041047266,-0.07414019,-0.068722789,-0.084735937
2169,-0.041047266,-0.07414019,-0.068722789,-0.084735937
