"year","rcp26","rcp45","rcp60","rcp85"
1993,-0.042310859,-0.042310859,-0.042310859,-0.042310859
1994,-0.043366563,-0.043366563,-0.043366563,-0.043366563
1995,-0.04462999,-0.04462999,-0.04462999,-0.04462999
1996,-0.046059253,-0.046059253,-0.046059253,-0.046059253
1997,-0.047113482,-0.047113482,-0.047113482,-0.047113482
1998,-0.047025702,-0.047025702,-0.047025702,-0.047025702
1999,-0.04616639,-0.04616639,-0.04616639,-0.04616639
2000,-0.047190537,-0.047190537,-0.047190537,-0.047190537
2001,-0.048502651,-0.048502651,-0.048502651,-0.048502651
2002,-0.049539639,-0.049539639,-0.049539639,-0.049539639
2003,-0.049770263,-0.049770263,-0.049770263,-0.049770263
2004,-0.05,-0.05,-0.05,-0.05
2005,-0.050147265,-0.049849653,-0.050088057,-0.049969153
2006,-0.050211466,-0.049319031,-0.050034776,-0.049678083
2007,-0.05027329,-0.048787015,-0.049981664,-0.049386907
2008,-0.050333605,-0.048254071,-0.049928654,-0.049095538
2009,-0.05039392,-0.047721128,-0.049875644,-0.048804169
2010,-0.050445448,-0.047184956,-0.049841341,-0.048590275
2011,-0.050488191,-0.046645557,-0.049825746,-0.048453857
2012,-0.050530933,-0.046106157,-0.04981015,-0.048317438
2013,-0.050573676,-0.045566757,-0.049794555,-0.04818102
2014,-0.050616418,-0.045027358,-0.04977896,-0.048044601
2015,-0.050659161,-0.044487958,-0.049763364,-0.047908183
2016,-0.050701903,-0.043948558,-0.049747769,-0.047771764
2017,-0.050744645,-0.043409159,-0.049732173,-0.047635346
2018,-0.050787388,-0.042869759,-0.049716578,-0.047498928
2019,-0.05083013,-0.04233036,-0.049700982,-0.047362509
2020,-0.05076043,-0.041969572,-0.049682161,-0.047200871
2021,-0.050578287,-0.041787396,-0.049660115,-0.047014013
2022,-0.050396145,-0.04160522,-0.049638068,-0.046827155
2023,-0.050214002,-0.041423044,-0.049616022,-0.046640297
2024,-0.050031859,-0.041240868,-0.049593975,-0.046453439
2025,-0.049849716,-0.041058692,-0.049571929,-0.046266581
2026,-0.049667574,-0.040876516,-0.049549882,-0.046079723
2027,-0.049485431,-0.040694341,-0.049527836,-0.045892865
2028,-0.049303288,-0.040512165,-0.049505789,-0.045706007
2029,-0.049121145,-0.040329989,-0.049483742,-0.045519149
2030,-0.048786259,-0.040155544,-0.049513782,-0.045316428
2031,-0.04829863,-0.039988831,-0.049595908,-0.045097845
2032,-0.047811,-0.039822117,-0.049678035,-0.044879261
2033,-0.047323371,-0.039655404,-0.049760161,-0.044660677
2034,-0.046835741,-0.03948869,-0.049842287,-0.044442094
2035,-0.046348112,-0.039321977,-0.049924413,-0.04422351
2036,-0.045860483,-0.039155264,-0.050006539,-0.044004926
2037,-0.045372853,-0.03898855,-0.050088665,-0.043786343
2038,-0.044885224,-0.038821837,-0.050170792,-0.043567759
2039,-0.044397594,-0.038655124,-0.050252918,-0.043349175
2040,-0.044014631,-0.038496112,-0.05030679,-0.043139226
2041,-0.043736334,-0.038344801,-0.050332407,-0.042937911
2042,-0.043458037,-0.038193491,-0.050358024,-0.042736596
2043,-0.04317974,-0.03804218,-0.050383642,-0.042535281
2044,-0.042901442,-0.03789087,-0.050409259,-0.042333966
2045,-0.042623145,-0.037739559,-0.050434876,-0.042132651
2046,-0.042344848,-0.037588249,-0.050460493,-0.041931336
2047,-0.042066551,-0.037436939,-0.050486111,-0.041730021
2048,-0.041788254,-0.037285628,-0.050511728,-0.041528706
2049,-0.041509957,-0.037134318,-0.050537345,-0.041327391
2050,-0.041348249,-0.036924253,-0.050484275,-0.041117644
2051,-0.041303131,-0.036655435,-0.050352518,-0.040899467
2052,-0.041258013,-0.036386616,-0.05022076,-0.040681289
2053,-0.041212894,-0.036117797,-0.050089003,-0.040463112
2054,-0.041167776,-0.035848979,-0.049957246,-0.040244934
2055,-0.041122658,-0.03558016,-0.049825488,-0.040026757
2056,-0.04107754,-0.035311341,-0.049693731,-0.039808579
2057,-0.041032421,-0.035042523,-0.049561973,-0.039590402
2058,-0.040987303,-0.034773704,-0.049430216,-0.039372224
2059,-0.040942185,-0.034504886,-0.049298458,-0.039154047
2060,-0.040807743,-0.034221627,-0.049132175,-0.0389696
2061,-0.040583977,-0.033923929,-0.048931366,-0.038818884
2062,-0.040360212,-0.03362623,-0.048730557,-0.038668169
2063,-0.040136446,-0.033328532,-0.048529747,-0.038517453
2064,-0.039912681,-0.033030833,-0.048328938,-0.038366738
2065,-0.039688915,-0.032733135,-0.048128129,-0.038216022
2066,-0.03946515,-0.032435437,-0.04792732,-0.038065307
2067,-0.039241384,-0.032137738,-0.04772651,-0.037914591
2068,-0.039017619,-0.03184004,-0.047525701,-0.037763875
2069,-0.038793853,-0.031542342,-0.047324892,-0.03761316
2070,-0.038602994,-0.03123021,-0.047152405,-0.037475929
2071,-0.038445041,-0.030903646,-0.04700824,-0.037352183
2072,-0.038287089,-0.030577081,-0.046864076,-0.037228437
2073,-0.038129136,-0.030250517,-0.046719911,-0.037104691
2074,-0.037971183,-0.029923953,-0.046575747,-0.036980945
2075,-0.03781323,-0.029597388,-0.046431582,-0.036857199
2076,-0.037655277,-0.029270824,-0.046287418,-0.036733453
2077,-0.037497325,-0.02894426,-0.046143253,-0.036609707
2078,-0.037339372,-0.028617695,-0.045999089,-0.036485961
2079,-0.037181419,-0.028291131,-0.045854924,-0.036362215
2080,-0.037068001,-0.028094233,-0.045734179,-0.036204138
2081,-0.036999117,-0.028027001,-0.045636854,-0.03601173
2082,-0.036930232,-0.027959769,-0.04553953,-0.035819323
2083,-0.036861348,-0.027892537,-0.045442205,-0.035626915
2084,-0.036792464,-0.027825305,-0.04534488,-0.035434507
2085,-0.03672358,-0.027758073,-0.045247555,-0.035242099
2086,-0.036654696,-0.027690841,-0.04515023,-0.035049692
2087,-0.036585812,-0.027623609,-0.045052905,-0.034857284
2088,-0.036516928,-0.027556377,-0.04495558,-0.034664876
2089,-0.036448044,-0.027489145,-0.044858255,-0.034472468
2090,-0.036341084,-0.027421058,-0.044773263,-0.034303794
2091,-0.036196049,-0.027352116,-0.044700603,-0.034158853
2092,-0.036051013,-0.027283175,-0.044627944,-0.034013911
2093,-0.035905978,-0.027214233,-0.044555284,-0.03386897
2094,-0.035760942,-0.027145291,-0.044482624,-0.033724029
2095,-0.035615907,-0.027076349,-0.044409964,-0.033579088
2096,-0.035470871,-0.027007408,-0.044337304,-0.033434147
2097,-0.035325836,-0.026938466,-0.044264645,-0.033289205
2098,-0.0351808,-0.026869524,-0.044191985,-0.033144264
2099,-0.035035765,-0.026800582,-0.044119325,-0.032999323
2100,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2101,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2102,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2103,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2104,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2105,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2106,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2107,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2108,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2109,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2110,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2111,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2112,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2113,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2114,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2115,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2116,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2117,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2118,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2119,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2120,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2121,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2122,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2123,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2124,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2125,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2126,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2127,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2128,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2129,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2130,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2131,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2132,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2133,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2134,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2135,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2136,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2137,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2138,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2139,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2140,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2141,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2142,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2143,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2144,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2145,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2146,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2147,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2148,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2149,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2150,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2151,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2152,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2153,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2154,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2155,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2156,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2157,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2158,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2159,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2160,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2161,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2162,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2163,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2164,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2165,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2166,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2167,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2168,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2169,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2170,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2171,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2172,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2173,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2174,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2175,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2176,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2177,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2178,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2179,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2180,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2181,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2182,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2183,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2184,-0.034963247,-0.026766112,-0.044082995,-0.032926852
2185,-0.034963247,-0.026766112,-0.044082995,-0.032926852
