"year","rcp26","rcp45","rcp60","rcp85"
2104,0.0266118133333333,0.0217319966666667,0.018753345,0.0255655433333333
2105,0.02666847,0.0217371,0.0187732783333333,0.025574065
2106,0.0267225533333333,0.0217419733333333,0.018792305,0.0255822
2107,0.026774065,0.0217466133333333,0.0188104266666667,0.0255899466666667
2108,0.0268230016666667,0.0217510233333333,0.0188276433333333,0.0255973066666667
2109,0.0268693633333333,0.0217552,0.018843955,0.02560428
2110,0.0269131516666667,0.0217591466666667,0.0188593583333333,0.025610865
2111,0.026954365,0.0217628616666667,0.0188738583333333,0.0256170633333333
2112,0.0269930033333333,0.021766345,0.0188874516666667,0.0256228733333333
2113,0.027029065,0.0217695933333333,0.0189001383333333,0.0256282966666667
2114,0.0270625516666667,0.02177261,0.01891192,0.0256333316666667
2115,0.0270934616666667,0.0217753933333333,0.018922795,0.02563798
2116,0.0271217966666667,0.0217779433333333,0.018932765,0.0256422416666667
2117,0.0271475533333333,0.0217802616666667,0.0189418283333333,0.0256461133333333
2118,0.0271707333333333,0.021782345,0.0189499866666667,0.0256496
2119,0.0271913383333333,0.0217841966666667,0.0189572366666667,0.0256526983333333
2120,0.027209365,0.021785815,0.0189635833333333,0.0256554083333333
2121,0.027224815,0.0217870833333333,0.0189690216666667,0.0256577316666667
2122,0.0272376866666667,0.021788235,0.018973555,0.0256596683333333
2123,0.0272479816666667,0.0217892733333333,0.0189771816666667,0.0256612166666667
2124,0.0272556983333333,0.021790195,0.0189799033333333,0.0256623766666667
2125,0.0272608383333333,0.0217910016666667,0.0189817183333333,0.02566315
2126,0.02726083,0.0217916933333333,0.018981715,0.0256631483333333
2127,0.02726083,0.0217922683333333,0.018981715,0.0256631483333333
2128,0.02726083,0.02179273,0.018981715,0.0256631483333333
2129,0.02726083,0.021793075,0.018981715,0.0256631483333333
2130,0.02726083,0.0217933066666667,0.018981715,0.0256631483333333
2131,0.02726083,0.021793305,0.018981715,0.0256631483333333
2132,0.02726083,0.021793305,0.018981715,0.0256631483333333
2133,0.02726083,0.021793305,0.018981715,0.0256631483333333
2134,0.02726083,0.021793305,0.018981715,0.0256631483333333
2135,0.02726083,0.021793305,0.018981715,0.0256631483333333
2136,0.02726083,0.021793305,0.018981715,0.0256631483333333
2137,0.02726083,0.021793305,0.018981715,0.0256631483333333
2138,0.02726083,0.021793305,0.018981715,0.0256631483333333
2139,0.02726083,0.021793305,0.018981715,0.0256631483333333
2140,0.02726083,0.021793305,0.018981715,0.0256631483333333
2141,0.02726083,0.021793305,0.018981715,0.0256631483333333
2142,0.02726083,0.021793305,0.018981715,0.0256631483333333
2143,0.02726083,0.021793305,0.018981715,0.0256631483333333
2144,0.02726083,0.021793305,0.018981715,0.0256631483333333
2145,0.02726083,0.021793305,0.018981715,0.0256631483333333
2146,0.02726083,0.021793305,0.018981715,0.0256631483333333
2147,0.02726083,0.021793305,0.018981715,0.0256631483333333
2148,0.02726083,0.021793305,0.018981715,0.0256631483333333
2149,0.02726083,0.021793305,0.018981715,0.0256631483333333
2150,0.02726083,0.021793305,0.018981715,0.0256631483333333
2151,0.02726083,0.021793305,0.018981715,0.0256631483333333
2152,0.02726083,0.021793305,0.018981715,0.0256631483333333
2153,0.02726083,0.021793305,0.018981715,0.0256631483333333
2154,0.02726083,0.021793305,0.018981715,0.0256631483333333
2155,0.02726083,0.021793305,0.018981715,0.0256631483333333
2156,0.02726083,0.021793305,0.018981715,0.0256631483333333
