"year","rcp26","rcp45","rcp60","rcp85"
2205,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2206,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2207,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2208,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2209,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2210,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2211,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2212,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2213,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2214,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2215,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2216,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2217,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2218,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2219,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2220,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2221,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2222,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2223,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2224,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2225,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2226,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2227,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2228,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2229,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2230,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2231,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2232,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2233,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2234,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2235,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2236,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2237,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2238,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2239,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2240,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2241,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2242,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2243,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2244,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2245,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2246,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2247,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2248,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2249,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2250,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2251,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2252,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2253,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2254,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2255,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2256,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2257,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2258,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2259,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2260,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2261,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2262,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2263,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2264,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2265,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2266,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2267,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2268,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2269,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2270,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2271,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2272,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2273,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2274,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2275,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2276,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2277,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2278,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2279,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2280,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2281,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2282,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2283,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2284,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2285,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2286,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2287,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2288,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2289,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2290,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2291,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2292,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2293,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2294,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2295,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2296,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2297,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2298,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2299,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2300,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2301,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2302,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2303,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2304,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2305,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2306,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2307,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2308,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2309,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2310,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2311,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2312,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2313,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2314,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2315,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2316,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2317,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2318,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2319,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2320,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2321,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2322,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2323,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2324,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2325,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2326,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2327,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2328,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2329,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2330,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2331,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2332,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2333,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2334,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2335,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2336,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2337,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2338,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2339,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2340,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2341,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2342,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2343,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2344,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2345,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2346,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2347,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2348,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2349,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2350,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2351,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2352,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2353,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2354,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2355,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2356,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2357,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2358,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2359,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2360,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2361,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2362,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2363,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2364,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2365,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2366,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2367,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2368,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2369,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2370,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2371,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2372,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2373,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2374,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2375,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2376,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2377,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2378,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2379,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2380,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2381,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2382,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2383,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2384,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2385,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2386,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2387,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2388,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2389,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2390,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2391,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2392,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2393,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2394,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2395,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2396,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2397,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2398,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2399,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2400,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2401,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2402,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2403,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2404,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2405,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2406,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2407,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2408,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2409,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2410,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2411,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2412,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2413,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2414,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2415,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2416,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2417,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2418,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2419,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2420,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2421,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2422,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2423,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2424,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2425,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2426,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2427,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2428,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2429,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2430,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2431,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2432,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2433,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2434,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2435,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2436,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2437,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2438,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2439,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2440,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2441,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2442,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2443,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2444,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2445,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2446,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2447,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2448,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2449,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2450,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2451,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2452,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2453,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2454,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2455,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2456,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2457,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2458,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2459,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2460,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2461,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2462,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2463,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2464,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2465,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2466,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2467,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2468,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2469,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2470,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2471,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2472,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2473,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2474,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2475,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2476,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2477,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2478,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2479,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2480,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2481,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2482,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2483,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2484,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2485,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2486,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2487,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2488,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2489,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2490,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2491,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2492,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2493,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2494,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2495,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2496,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2497,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2498,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2499,-0.1038827,-0.079672561,-0.13495614,-0.098734948
2500,-0.1038827,-0.079672561,-0.13495614,-0.098734948
