"year","rcp26","rcp45","rcp60","rcp85"
2162,0.16280414,0.18343205,0.21196191,0.20263183
2163,0.16280414,0.18343205,0.21196191,0.20263183
2164,0.16280414,0.18343205,0.21196191,0.20263183
2165,0.16280414,0.18343205,0.21196191,0.20263183
2166,0.16280414,0.18343205,0.21196191,0.20263183
2167,0.16280414,0.18343205,0.21196191,0.20263183
2168,0.16280414,0.18343205,0.21196191,0.20263183
2169,0.16280414,0.18343205,0.21196191,0.20263183
2170,0.16280414,0.18343205,0.21196191,0.20263183
2171,0.16280414,0.18343205,0.21196191,0.20263183
2172,0.16280414,0.18343205,0.21196191,0.20263183
2173,0.16280414,0.18343205,0.21196191,0.20263183
2174,0.16280414,0.18343205,0.21196191,0.20263183
2175,0.16280414,0.18343205,0.21196191,0.20263183
2176,0.16280414,0.18343205,0.21196191,0.20263183
2177,0.16280414,0.18343205,0.21196191,0.20263183
2178,0.16280414,0.18343205,0.21196191,0.20263183
2179,0.16280414,0.18343205,0.21196191,0.20263183
2180,0.16280414,0.18343205,0.21196191,0.20263183
2181,0.16280414,0.18343205,0.21196191,0.20263183
2182,0.16280414,0.18343205,0.21196191,0.20263183
2183,0.16280414,0.18343205,0.21196191,0.20263183
2184,0.16280414,0.18343205,0.21196191,0.20263183
2185,0.16280414,0.18343205,0.21196191,0.20263183
2186,0.16280414,0.18343205,0.21196191,0.20263183
2187,0.16280414,0.18343205,0.21196191,0.20263183
2188,0.16280414,0.18343205,0.21196191,0.20263183
2189,0.16280414,0.18343205,0.21196191,0.20263183
2190,0.16280414,0.18343205,0.21196191,0.20263183
2191,0.16280414,0.18343205,0.21196191,0.20263183
2192,0.16280414,0.18343205,0.21196191,0.20263183
2193,0.16280414,0.18343205,0.21196191,0.20263183
2194,0.16280414,0.18343205,0.21196191,0.20263183
2195,0.16280414,0.18343205,0.21196191,0.20263183
2196,0.16280414,0.18343205,0.21196191,0.20263183
2197,0.16280414,0.18343205,0.21196191,0.20263183
2198,0.16280414,0.18343205,0.21196191,0.20263183
2199,0.16280414,0.18343205,0.21196191,0.20263183
2200,0.16280414,0.18343205,0.21196191,0.20263183
2201,0.16280414,0.18343205,0.21196191,0.20263183
2202,0.16280414,0.18343205,0.21196191,0.20263183
2203,0.16280414,0.18343205,0.21196191,0.20263183
2204,0.16280414,0.18343205,0.21196191,0.20263183
2205,0.16280414,0.18343205,0.21196191,0.20263183
2206,0.16280414,0.18343205,0.21196191,0.20263183
2207,0.16280414,0.18343205,0.21196191,0.20263183
2208,0.16280414,0.18343205,0.21196191,0.20263183
2209,0.16280414,0.18343205,0.21196191,0.20263183
2210,0.16280414,0.18343205,0.21196191,0.20263183
2211,0.16280414,0.18343205,0.21196191,0.20263183
2212,0.16280414,0.18343205,0.21196191,0.20263183
2213,0.16280414,0.18343205,0.21196191,0.20263183
2214,0.16280414,0.18343205,0.21196191,0.20263183
2215,0.16280414,0.18343205,0.21196191,0.20263183
2216,0.16280414,0.18343205,0.21196191,0.20263183
2217,0.16280414,0.18343205,0.21196191,0.20263183
2218,0.16280414,0.18343205,0.21196191,0.20263183
2219,0.16280414,0.18343205,0.21196191,0.20263183
2220,0.16280414,0.18343205,0.21196191,0.20263183
2221,0.16280414,0.18343205,0.21196191,0.20263183
2222,0.16280414,0.18343205,0.21196191,0.20263183
2223,0.16280414,0.18343205,0.21196191,0.20263183
2224,0.16280414,0.18343205,0.21196191,0.20263183
2225,0.16280414,0.18343205,0.21196191,0.20263183
2226,0.16280414,0.18343205,0.21196191,0.20263183
2227,0.16280414,0.18343205,0.21196191,0.20263183
2228,0.16280414,0.18343205,0.21196191,0.20263183
2229,0.16280414,0.18343205,0.21196191,0.20263183
2230,0.16280414,0.18343205,0.21196191,0.20263183
2231,0.16280414,0.18343205,0.21196191,0.20263183
2232,0.16280414,0.18343205,0.21196191,0.20263183
2233,0.16280414,0.18343205,0.21196191,0.20263183
2234,0.16280414,0.18343205,0.21196191,0.20263183
2235,0.16280414,0.18343205,0.21196191,0.20263183
2236,0.16280414,0.18343205,0.21196191,0.20263183
2237,0.16280414,0.18343205,0.21196191,0.20263183
2238,0.16280414,0.18343205,0.21196191,0.20263183
2239,0.16280414,0.18343205,0.21196191,0.20263183
2240,0.16280414,0.18343205,0.21196191,0.20263183
2241,0.16280414,0.18343205,0.21196191,0.20263183
2242,0.16280414,0.18343205,0.21196191,0.20263183
2243,0.16280414,0.18343205,0.21196191,0.20263183
2244,0.16280414,0.18343205,0.21196191,0.20263183
2245,0.16280414,0.18343205,0.21196191,0.20263183
2246,0.16280414,0.18343205,0.21196191,0.20263183
2247,0.16280414,0.18343205,0.21196191,0.20263183
2248,0.16280414,0.18343205,0.21196191,0.20263183
2249,0.16280414,0.18343205,0.21196191,0.20263183
2250,0.16280414,0.18343205,0.21196191,0.20263183
2251,0.16280414,0.18343205,0.21196191,0.20263183
2252,0.16280414,0.18343205,0.21196191,0.20263183
2253,0.16280414,0.18343205,0.21196191,0.20263183
2254,0.16280414,0.18343205,0.21196191,0.20263183
2255,0.16280414,0.18343205,0.21196191,0.20263183
2256,0.16280414,0.18343205,0.21196191,0.20263183
2257,0.16280414,0.18343205,0.21196191,0.20263183
2258,0.16280414,0.18343205,0.21196191,0.20263183
2259,0.16280414,0.18343205,0.21196191,0.20263183
2260,0.16280414,0.18343205,0.21196191,0.20263183
2261,0.16280414,0.18343205,0.21196191,0.20263183
2262,0.16280414,0.18343205,0.21196191,0.20263183
2263,0.16280414,0.18343205,0.21196191,0.20263183
2264,0.16280414,0.18343205,0.21196191,0.20263183
2265,0.16280414,0.18343205,0.21196191,0.20263183
2266,0.16280414,0.18343205,0.21196191,0.20263183
2267,0.16280414,0.18343205,0.21196191,0.20263183
2268,0.16280414,0.18343205,0.21196191,0.20263183
2269,0.16280414,0.18343205,0.21196191,0.20263183
2270,0.16280414,0.18343205,0.21196191,0.20263183
