"year","rcp26","rcp45","rcp60","rcp85"
2068,1310.5569,1745.1574,1950.3289,3276.3096
2069,1306.8336,1738.8086,1951.2691,3296.1777
2070,1303.3841,1732.3357,1951.9724,3315.186
2071,1300.1762,1725.7538,1952.4625,3333.3985
2072,1297.197,1718.9248,1952.1341,3351.1079
2073,1294.4199,1711.8743,1951.0531,3368.35
2074,1291.8214,1704.6253,1949.2808,3385.1585
2075,1289.3808,1697.1994,1946.8739,3401.5644
2076,1287.0797,1689.616,1943.8847,3417.5965
2077,1284.9019,1681.9808,1940.3614,3433.2815
2078,1282.8331,1674.4517,1936.3484,3448.6437
2079,1280.8605,1667.0199,1931.8865,3463.7059
2080,1278.973,1659.6773,1927.0134,3478.489
2081,1277.1615,1652.4213,1921.7714,3493.0045
2082,1275.3817,1645.6729,1914.4278,3507.576
2083,1273.6292,1639.3725,1905.1611,3522.1967
2084,1271.9009,1633.4685,1894.1375,3536.861
2085,1270.194,1627.916,1881.5107,3551.5621
2086,1268.5061,1622.675,1867.4227,3566.294
2087,1266.835,1617.7097,1852.0041,3581.0513
2088,1265.1788,1612.9888,1835.3759,3595.829
2089,1263.5357,1608.4842,1817.6493,3610.6227
2090,1261.9044,1604.1712,1798.9269,3625.4282
2091,1260.2835,1600.0277,1779.3031,3640.2498
2092,1258.7096,1596.0341,1760.4175,3653.9414
2093,1257.1772,1592.1733,1742.2156,3666.5918
2094,1255.6815,1588.43,1724.6468,3678.2829
2095,1254.2179,1584.7907,1707.6641,3689.0906
2096,1252.7827,1581.2436,1691.224,3699.0854
2097,1251.3723,1577.7782,1675.4445,3708.3332
2098,1249.9837,1574.385,1660.5742,3716.8938
2099,1248.6142,1571.0559,1646.5116,3724.8224
2100,1247.2614,1567.7836,1633.1663,3732.1711
2101,1245.9261,1564.5626,1620.4609,3738.9934
2102,1244.7517,1561.6913,1609.1269,3744.7805
2103,1243.7187,1559.1288,1599.0086,3749.6165
2104,1242.8113,1556.8398,1589.9686,3753.5816
2105,1242.0154,1554.7929,1581.8857,3756.7488
2106,1241.3186,1552.9605,1574.6521,3759.1856
2107,1240.7098,1551.3183,1568.1725,3760.9554
2108,1240.1791,1549.8448,1562.362,3762.1153
2109,1239.7178,1548.521,1557.1459,3762.7182
2110,1239.3181,1547.3301,1552.4574,3762.8137
2111,1238.973,1546.2574,1548.2378,3762.4464
2112,1238.6766,1545.2898,1544.4347,3761.6576
2113,1238.4232,1544.4157,1541.002,3760.486
2114,1238.2081,1543.6245,1537.8985,3758.9666
2115,1238.027,1542.9073,1535.0881,3757.1316
2116,1237.8761,1542.256,1532.5384,3755.0104
2117,1237.752,1541.6634,1530.221,3752.6303
2118,1237.6517,1541.1233,1528.1107,3750.0169
2119,1237.5726,1540.63,1526.1851,3747.1929
2120,1237.5122,1540.1788,1524.4243,3744.1798
