"year","rcp26","rcp45","rcp60","rcp85"
2153,0.081765365,0.297960033333333,0.5194661,1.05789438333333
2154,0.08096572,0.29689415,0.515189766666667,1.04374105
2155,0.0801756016666667,0.295836733333333,0.511102283333333,1.06497105
2156,0.0793946333333333,0.294784483333333,0.5071809,1.0555355
2157,0.0786224666666667,0.29372485,0.5034233,1.04138216666667
2158,0.0778587783333333,0.292667016666667,0.49979905,1.04374105
2159,0.0771032633333333,0.291614233333333,0.49629035,1.0531766
2160,0.07635564,0.2905678,0.492883416666667,1.04138216666667
2161,0.0756156433333333,0.2895284,0.489566766666667,1.0391729
2162,0.0748830233333333,0.288486066666667,0.486363066666667,1.03696365
2163,0.074157545,0.287445,0.4832494,1.02281031666667
2164,0.0734389916666667,0.286406766666667,0.480214733333333,1.0321268
2165,0.0727271516666667,0.285372083333333,0.4772508,1.03424756666667
2166,0.07202183,0.284341366666667,0.47435055,1.02245311666667
2167,0.0713228416666667,0.283314866666667,0.471531333333333,1.01358958333333
2168,0.0706300116666667,0.282292733333333,0.468777416666667,1.01830736666667
2169,0.0699431733333333,0.28127505,0.466081483333333,1.01964123333333
2170,0.0692621666666667,0.2802618,0.4634381,1.01446976666667
2171,0.068586845,0.279253,0.460842583333333,1.00411546666667
2172,0.0679170616666667,0.2782543,0.45830875,0.999151283333333
2173,0.0672526833333333,0.2772633,0.455825033333333,1.00574465
2174,0.0665935816666667,0.276279066666667,0.4533863,0.994856183333333
2175,0.0659396333333333,0.2753011,0.450988666666667,0.987779516666667
2176,0.0652907216666667,0.274328966666667,0.44862885,0.994856183333333
2177,0.0646467316666667,0.273362366666667,0.446319083333333,0.9902021
2178,0.0640075583333333,0.272401016666667,0.44405005,0.981031733333333
2179,0.0633731016666667,0.27144465,0.441817733333333,0.98466245
2180,0.0627432633333333,0.270493083333333,0.439619183333333,0.97622095
2181,0.0621179466666667,0.269546066666667,0.437451866666667,0.97453265
2182,0.0614970666666667,0.268611816666667,0.435326133333333,0.972118816666667
2183,0.060880535,0.267686733333333,0.433234366666667,0.948255183333333
2184,0.06026827,0.266769366666667,0.4311734,0.969485183333333
2185,0.0596601966666667,0.265858916666667,0.429140883333333,0.964707533333333
2186,0.0590562366666667,0.264954783333333,0.427134816666667,0.95554255
2187,0.0584563166666667,0.264056466666667,0.425164283333333,0.951604166666667
2188,0.0578603716666667,0.263163583333333,0.42322285,0.947362533333333
2189,0.0572683316666667,0.2622758,0.42130785,0.946828383333333
2190,0.0566801333333333,0.261392816666667,0.419417366666667,0.925598383333333
2191,0.0560957166666667,0.260514366666667,0.41754975,0.937392816666667
2192,0.0555150216666667,0.259647733333333,0.41571285,0.937458866666667
2193,0.0549379916666667,0.258789666666667,0.413901216666667,0.929575516666667
2194,0.0543645716666667,0.2579388,0.412112566666667,0.923324633333333
2195,0.05379471,0.2570944,0.410345316666667,0.924866133333333
2196,0.0532283583333333,0.256255883333333,0.408598033333333,0.919988383333333
2197,0.0526654616666667,0.255422783333333,0.406877766666667,0.913443583333333
2198,0.0521059766666667,0.254594733333333,0.4051797,0.908997016666667
2199,0.05154986,0.253771433333333,0.4035019,0.906812483333333
2200,0.050997065,0.2529526,0.401842983333333,0.905402383333333
2201,0.05044755,0.252137966666667,0.40020175,0.898977716666667
2202,0.049901275,0.2513336,0.3985875,0.897277833333333
2203,0.0493581983333333,0.250536766666667,0.396994633333333,0.894870966666667
2204,0.0488182866666667,0.2497463,0.395421083333333,0.8829326
2205,0.0482814983333333,0.2489616,0.39386545,0.880573716666667
2206,0.0477477983333333,0.24818215,0.392326516666667,0.880573716666667
2207,0.047217155,0.247407566666667,0.390803316666667,0.868779266666667
2208,0.0466895316666667,0.24663755,0.38929495,0.87349705
2209,0.0461648966666667,0.2458718,0.387800666666667,0.87349705
2210,0.04564322,0.2451101,0.386319766666667,0.869751533333333
2211,0.04512447,0.24435225,0.3848516,0.857773516666667
2212,0.0446086183333333,0.243603216666667,0.383406833333333,0.843620183333333
2213,0.0440956333333333,0.24286075,0.381979783333333,0.8624913
2214,0.04358549,0.242123883333333,0.380568616666667,0.855414633333333
2215,0.04307816,0.241392116666667,0.379172133333333,0.8412613
2216,0.042573615,0.240665033333333,0.377789316666667,0.83610275
2217,0.0420718333333333,0.2399423,0.376419383333333,0.83906035
2218,0.0415727866666667,0.239223666666667,0.375061616666667,0.8338188
2219,0.0410764516666667,0.238508883333333,0.3737154,0.825704133333333
2220,0.0405828033333333,0.237797783333333,0.372380216666667,0.828826883333333
2221,0.04009182,0.237090183333333,0.37105555,0.82190285
2222,0.0396034783333333,0.236390333333333,0.369749783333333,0.815867216666667
2223,0.0391177566666667,0.235696333333333,0.368458466666667,0.814669466666667
2224,0.0386346316666667,0.23500735,0.36718015,0.809863566666667
2225,0.0381540833333333,0.23432295,0.365913883333333,0.802718416666667
2226,0.03767609,0.233642783333333,0.3646589,0.798000633333333
2227,0.0372006333333333,0.232966583333333,0.363414566666667,0.798000633333333
2228,0.0367276916666667,0.2322941,0.36218035,0.7838473
2229,0.0362572466666667,0.231625166666667,0.36095575,0.788565083333333
2230,0.0357892783333333,0.230959616666667,0.35974035,0.7838473
2231,0.0353237683333333,0.230297283333333,0.358533766666667,0.78031335
2232,0.0348606983333333,0.229641566666667,0.357342466666667,0.780142
2233,0.03440005,0.2289909,0.356163033333333,0.771038083333333
2234,0.0339418066666667,0.228344666666667,0.354994316666667,0.771038083333333
2235,0.0334859483333333,0.2277025,0.353835616666667,0.7663203
2236,0.03303246,0.2270641,0.3526863,0.759856033333333
2237,0.032581325,0.22642925,0.3515459,0.756128666666667
