"year","rcp26","rcp45","rcp60","rcp85"
2078,1.62500116666667,1.25028053333333,2.0040205,1.58878241666667
2079,1.61804801666667,1.23612445,1.9978565,1.58335395
2080,1.61109488333333,1.22196835,1.9916925,1.57792548333333
2081,1.60815615,1.21902365,1.98754316666667,1.56953396666667
2082,1.60521741666667,1.21607895,1.983394,1.56114243333333
2083,1.60227868333333,1.21313425,1.97924466666667,1.55275091666667
2084,1.59933995,1.21018955,1.9750955,1.54435938333333
2085,1.59640121666667,1.20724485,1.97094616666667,1.53596785
2086,1.59346248333333,1.20430015,1.966797,1.52757633333333
2087,1.59052375,1.20135545,1.96264766666667,1.5191848
2088,1.58758501666667,1.19841075,1.9584985,1.51079328333333
2089,1.58464628333333,1.19546605,1.95434916666667,1.50240175
2090,1.58170753333333,1.19252135,1.9502,1.49401023333333
2091,1.5753767,1.1895269,1.94708133333333,1.48770883333333
2092,1.56904586666667,1.18653243333333,1.94396266666667,1.48140745
2093,1.56271503333333,1.18353798333333,1.940844,1.47510606666667
2094,1.5563842,1.18054351666667,1.93772533333333,1.46880468333333
2095,1.55005336666667,1.17754906666667,1.93460666666667,1.4625033
2096,1.54372253333333,1.1745546,1.931488,1.4562019
2097,1.5373917,1.17156013333333,1.92836933333333,1.44990051666667
2098,1.53106085,1.16856568333333,1.92525066666667,1.44359913333333
2099,1.52473001666667,1.16557121666667,1.922132,1.43729775
2100,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2101,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2102,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2103,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2104,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2105,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2106,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2107,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2108,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2109,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2110,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2111,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2112,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2113,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2114,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2115,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2116,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2117,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2118,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2119,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2120,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2121,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2122,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2123,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2124,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2125,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2126,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2127,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2128,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2129,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2130,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2131,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2132,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2133,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2134,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2135,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2136,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2137,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2138,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2139,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2140,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2141,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2142,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2143,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2144,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
2145,1.51839918333333,1.16257676666667,1.91901333333333,1.43099636666667
