"year","rcp26","rcp45","rcp60","rcp85"
2394,377.18982,552.11451,761.87873,1975.9848
2395,377.18982,552.11451,761.87873,1975.9848
2396,377.18982,552.11451,761.87873,1975.9848
2397,377.18982,552.11451,761.87873,1975.9848
2398,377.18982,552.11451,761.87873,1975.9848
2399,377.18982,552.11451,761.87873,1975.9848
2400,377.18982,552.11451,761.87873,1975.9848
2401,377.18982,552.11451,761.87873,1975.9848
2402,377.18982,552.11451,761.87873,1975.9848
2403,377.18982,552.11451,761.87873,1975.9848
2404,377.18982,552.11451,761.87873,1975.9848
2405,377.18982,552.11451,761.87873,1975.9848
2406,377.18982,552.11451,761.87873,1975.9848
2407,377.18982,552.11451,761.87873,1975.9848
2408,377.18982,552.11451,761.87873,1975.9848
2409,377.18982,552.11451,761.87873,1975.9848
2410,377.18982,552.11451,761.87873,1975.9848
2411,377.18982,552.11451,761.87873,1975.9848
2412,377.18982,552.11451,761.87873,1975.9848
2413,377.18982,552.11451,761.87873,1975.9848
2414,377.18982,552.11451,761.87873,1975.9848
2415,377.18982,552.11451,761.87873,1975.9848
2416,377.18982,552.11451,761.87873,1975.9848
2417,377.18982,552.11451,761.87873,1975.9848
2418,377.18982,552.11451,761.87873,1975.9848
2419,377.18982,552.11451,761.87873,1975.9848
2420,377.18982,552.11451,761.87873,1975.9848
2421,377.18982,552.11451,761.87873,1975.9848
2422,377.18982,552.11451,761.87873,1975.9848
2423,377.18982,552.11451,761.87873,1975.9848
2424,377.18982,552.11451,761.87873,1975.9848
2425,377.18982,552.11451,761.87873,1975.9848
2426,377.18982,552.11451,761.87873,1975.9848
2427,377.18982,552.11451,761.87873,1975.9848
2428,377.18982,552.11451,761.87873,1975.9848
2429,377.18982,552.11451,761.87873,1975.9848
2430,377.18982,552.11451,761.87873,1975.9848
2431,377.18982,552.11451,761.87873,1975.9848
2432,377.18982,552.11451,761.87873,1975.9848
2433,377.18982,552.11451,761.87873,1975.9848
2434,377.18982,552.11451,761.87873,1975.9848
2435,377.18982,552.11451,761.87873,1975.9848
2436,377.18982,552.11451,761.87873,1975.9848
2437,377.18982,552.11451,761.87873,1975.9848
2438,377.18982,552.11451,761.87873,1975.9848
2439,377.18982,552.11451,761.87873,1975.9848
2440,377.18982,552.11451,761.87873,1975.9848
2441,377.18982,552.11451,761.87873,1975.9848
2442,377.18982,552.11451,761.87873,1975.9848
2443,377.18982,552.11451,761.87873,1975.9848
2444,377.18982,552.11451,761.87873,1975.9848
2445,377.18982,552.11451,761.87873,1975.9848
2446,377.18982,552.11451,761.87873,1975.9848
2447,377.18982,552.11451,761.87873,1975.9848
2448,377.18982,552.11451,761.87873,1975.9848
2449,377.18982,552.11451,761.87873,1975.9848
2450,377.18982,552.11451,761.87873,1975.9848
2451,377.18982,552.11451,761.87873,1975.9848
2452,377.18982,552.11451,761.87873,1975.9848
2453,377.18982,552.11451,761.87873,1975.9848
2454,377.18982,552.11451,761.87873,1975.9848
2455,377.18982,552.11451,761.87873,1975.9848
2456,377.18982,552.11451,761.87873,1975.9848
2457,377.18982,552.11451,761.87873,1975.9848
2458,377.18982,552.11451,761.87873,1975.9848
2459,377.18982,552.11451,761.87873,1975.9848
2460,377.18982,552.11451,761.87873,1975.9848
2461,377.18982,552.11451,761.87873,1975.9848
2462,377.18982,552.11451,761.87873,1975.9848
2463,377.18982,552.11451,761.87873,1975.9848
2464,377.18982,552.11451,761.87873,1975.9848
2465,377.18982,552.11451,761.87873,1975.9848
2466,377.18982,552.11451,761.87873,1975.9848
2467,377.18982,552.11451,761.87873,1975.9848
2468,377.18982,552.11451,761.87873,1975.9848
2469,377.18982,552.11451,761.87873,1975.9848
2470,377.18982,552.11451,761.87873,1975.9848
2471,377.18982,552.11451,761.87873,1975.9848
2472,377.18982,552.11451,761.87873,1975.9848
2473,377.18982,552.11451,761.87873,1975.9848
2474,377.18982,552.11451,761.87873,1975.9848
2475,377.18982,552.11451,761.87873,1975.9848
2476,377.18982,552.11451,761.87873,1975.9848
2477,377.18982,552.11451,761.87873,1975.9848
2478,377.18982,552.11451,761.87873,1975.9848
2479,377.18982,552.11451,761.87873,1975.9848
2480,377.18982,552.11451,761.87873,1975.9848
2481,377.18982,552.11451,761.87873,1975.9848
2482,377.18982,552.11451,761.87873,1975.9848
2483,377.18982,552.11451,761.87873,1975.9848
2484,377.18982,552.11451,761.87873,1975.9848
2485,377.18982,552.11451,761.87873,1975.9848
2486,377.18982,552.11451,761.87873,1975.9848
2487,377.18982,552.11451,761.87873,1975.9848
2488,377.18982,552.11451,761.87873,1975.9848
2489,377.18982,552.11451,761.87873,1975.9848
2490,377.18982,552.11451,761.87873,1975.9848
2491,377.18982,552.11451,761.87873,1975.9848
2492,377.18982,552.11451,761.87873,1975.9848
2493,377.18982,552.11451,761.87873,1975.9848
2494,377.18982,552.11451,761.87873,1975.9848
2495,377.18982,552.11451,761.87873,1975.9848
2496,377.18982,552.11451,761.87873,1975.9848
2497,377.18982,552.11451,761.87873,1975.9848
2498,377.18982,552.11451,761.87873,1975.9848
2499,377.18982,552.11451,761.87873,1975.9848
2500,377.18982,552.11451,761.87873,1975.9848
