*year,value
"2067.75",0.0319766998291016
"2067.833",0.0381931304931641
"2067.917",0.0749362945556641
"2068",0.0660709381103516
"2068.083",0.0996097564697266
"2068.167",0.0859806060791016
"2068.25",0.068014907836914
"2068.333",0.0159976959228516
"2068.417",0.061349868774414
"2068.5",0.0950382232666016
"2068.583",0.0589786529541016
"2068.667",0.0313358306884766
"2068.75",0.0833530426025391
"2068.833",0.0888217926025391
"2068.917",0.0787815093994141
"2069",0.0556247711181641
"2069.083",0.0456485748291016
"2069.167",0.069510269165039
"2069.25",0.0706638336181641
"2069.333",0.0764957427978516
"2069.417",0.104224014282227
"2069.5",0.0325107574462891
"2069.583",0.0714542388916016
"2069.667",0.0545780181884766
"2069.75",0.0491733551025391
"2069.833",0.0627597808837891
"2069.917",0.0452854156494141
"2070",0.0589786529541016
"2070.083",0.0534030914306641
"2070.167",0.0325107574462891
"2070.25",0.071432876586914
"2070.333",0.00516700744628906
"2070.417",0.0302890777587891
"2070.5",0.0164463043212891
"2070.583",0.0591495513916016
"2070.667",0.0364627838134766
"2070.75",0.062717056274414
"2070.833",0.0132633209228516
"2070.917",0.0398166656494141
"2071",0.0397098541259766
"2071.083",0.0269138336181641
"2071.167",-0.00647544860839844
"2071.25",0.0246067047119141
"2071.333",0.0198856353759766
"2071.417",-0.0308925628662109
"2071.5",0.0329166412353516
"2071.583",0.0144809722900391
"2071.667",0.0168094635009766
"2071.75",-0.0508663177490234
"2071.833",-0.0113246917724609
"2071.917",0.0334293365478516
"2072",0.0186466217041016
"2072.083",-0.00592002868652344
"2072.167",0.00209083557128906
"2072.25",0.0162113189697266
"2072.333",-0.0102565765380859
"2072.417",-0.0167079925537109
"2072.5",0.0111911773681641
"2072.583",-0.00502281188964844
"2072.667",-0.0382198333740234
"2072.75",0.00358619689941406
"2072.833",-0.0192073822021484
"2072.917",-0.0278591156005859
"2073",0.00512428283691406
"2073.083",-0.000985336303710938
"2073.167",0.00446205139160156
"2073.25",-0.0166225433349609
"2073.333",-0.0311916351318359
"2073.417",-0.0675075531005859
"2073.5",-0.0174129486083984
"2073.583",-0.000216293334960937
"2073.667",-0.00626182556152344
"2073.75",-0.0158748626708984
"2073.833",-0.0173274993896484
"2073.917",-0.0396083831787109
"2074",-0.0202114105224609
"2074.083",-0.0225399017333984
"2074.167",-0.0368953704833984
"2074.25",-0.0270900726318359
"2074.333",-0.0319393157958984
"2074.417",-0.0374294281005859
"2074.5",-0.0392879486083984
"2074.583",-0.0347805023193359
"2074.667",-0.0320461273193359
"2074.75",-0.0368526458740234
"2074.833",-0.0374507904052734
"2074.917",-0.0405696868896484
"2075",-0.0349086761474609
"2075.083",-0.0311275482177734
"2075.167",-0.0386043548583984
"2075.25",-0.0343105316162109
"2075.333",-0.0379421234130859
"2075.417",-0.0358058929443359
"2075.5",-0.0437740325927734
"2075.583",-0.0393520355224609
"2075.667",-0.0442653656005859
"2075.75",-0.0465297698974609
"2075.833",-0.0459529876708984
"2075.917",-0.0438808441162109
"2076",-0.0455257415771484
"2076.083",-0.0602443695068359
"2076.167",-0.0406978607177734
"2076.25",-0.0423213958740234
"2076.333",-0.0450984954833984
"2076.417",-0.0451412200927734
"2076.5",-0.0429836273193359
"2076.583",-0.0441585540771484
"2076.667",-0.0446285247802734
"2076.75",-0.0524044036865234
"2076.833",-0.0443508148193359
"2076.917",-0.0497768402099609
"2077",-0.0387111663818359
"2077.083",-0.0417232513427734
"2077.167",-0.0417873382568359
"2077.25",-0.0441371917724609
"2077.333",-0.0434535980224609
"2077.417",-0.0405055999755859
"2077.5",-0.0422359466552734
"2077.583",-0.0468074798583984
"2077.667",-0.0354640960693359
"2077.75",-0.0296535491943359
"2077.833",-0.0210872650146484
"2077.917",-0.0267482757568359
"2078",-0.0226039886474609
"2078.083",-0.00912437438964844
"2078.167",-0.0162593841552734
"2078.25",-0.0168575286865234
"2078.333",-0.00613365173339844
"2078.417",-0.0134822845458984
"2078.5",-0.0903865814208984
"2078.583",-0.0200832366943359
"2078.667",0.0177066802978516
"2078.75",0.00813636779785156
"2078.833",-0.00568504333496094
"2078.917",0.0181980133056641
"2079",-0.0290981292724609
"2079.083",0.0410770416259766
"2079.167",0.0214237213134766
"2079.25",0.0176853179931641
"2079.333",0.0152286529541016
"2079.417",0.0371250152587891
"2079.5",0.00922584533691406
"2079.583",0.0411838531494141
"2079.667",0.0340915679931641
"2079.75",-0.00344200134277344
"2079.833",-0.0479183197021484
"2079.917",0.0257816314697266
"2080",0.0693180084228516
"2080.083",0.0396671295166016
"2080.167",0.0473789215087891
"2080.25",-0.0233303070068359
"2080.333",0.0302463531494141
"2080.417",0.073825454711914
"2080.5",-0.0632137298583984
"2080.583",-0.00508689880371094
"2080.667",0.0762821197509766
"2080.75",0.0532108306884766
"2080.833",0.070621109008789
"2080.917",0.0175357818603516
"2081",0.0605594635009766
"2081.083",0.0115970611572266
"2081.167",0.0423801422119141
"2081.25",0.0361209869384766
"2081.333",0.069296646118164
"2081.417",0.0533390045166016
"2081.5",0.0534458160400391
"2081.583",0.0200992584228516
"2081.667",-0.000194931030273437
"2081.75",0.0286869049072266
"2081.833",-0.0411037445068359
"2081.917",0.0733341217041016
"2082",0.0676731109619141
"2082.083",0.0524845123291016
"2082.167",0.00593605041503906
"2082.25",0.00922584533691406
"2082.333",0.0313358306884766
"2082.417",0.0113620758056641
"2082.5",0.0183261871337891
"2082.583",0.0198429107666016
"2082.667",0.00567970275878906
"2082.75",0.0557315826416016
"2082.833",0.0634860992431641
"2082.917",0.0543003082275391
"2083",0.0312076568603516
"2083.083",0.0352024078369141
"2083.167",0.0266147613525391
"2083.25",0.0451145172119141
"2083.333",-0.0789150238037109
"2083.417",-0.0100002288818359
"2083.5",0.0747867584228516
"2083.583",0.0121952056884766
"2083.667",0.0248416900634766
"2083.75",-0.0159175872802734
"2083.833",0.00862770080566406
"2083.917",0.00685462951660156
"2084",0.0294132232666016
"2084.083",0.0114902496337891
"2084.167",0.0158695220947266
"2084.25",-0.00752220153808594
"2084.333",0.0275333404541016
"2084.417",-0.0259151458740234
"2084.5",-0.00295066833496094
"2084.583",-0.00201072692871094
"2084.667",0.00602149963378906
"2084.75",0.0236881256103516
"2084.833",-0.0337123870849609
"2084.917",0.00433387756347656
"2085",-0.00139122009277344
"2085.083",-0.0191646575927734
"2085.167",-0.0145931243896484
"2085.25",-0.0217708587646484
"2085.333",-0.0295680999755859
"2085.417",-0.0403133392333984
"2085.5",-0.0323451995849609
"2085.583",-0.0190578460693359
"2085.667",-0.0287563323974609
"2085.75",-0.0326229095458984
"2085.833",-0.0372158050537109
"2085.917",-0.0308498382568359
"2086",-0.0317897796630859
"2086.083",-0.0341823577880859
"2086.167",-0.0362972259521484
"2086.25",-0.0407405853271484
"2086.333",-0.0424709320068359
"2086.417",-0.0443935394287109
"2086.5",-0.0421077728271484
"2086.583",-0.0448207855224609
"2086.667",-0.0455898284912109
"2086.75",-0.0467433929443359
"2086.833",-0.0471065521240234
"2086.917",-0.0471065521240234
"2087",-0.0474697113037109
"2087.083",-0.0414882659912109
"2087.167",-0.0427913665771484
"2087.25",-0.0417873382568359
"2087.333",-0.0430690765380859
"2087.417",-0.0421291351318359
"2087.5",-0.0451198577880859
"2087.583",-0.0423000335693359
"2087.667",-0.0473415374755859
"2087.75",-0.0412746429443359
"2087.833",-0.0418300628662109
"2087.917",-0.0429622650146484
"2088",-0.0440731048583984
"2088.083",-0.0450344085693359
"2088.167",-0.0447780609130859
"2088.25",-0.0431758880615234
"2088.333",-0.0433895111083984
"2088.417",-0.0421718597412109
"2088.5",-0.0394802093505859
"2088.583",-0.0400142669677734
"2088.667",-0.0390316009521484
"2088.75",-0.0370876312255859
"2088.833",-0.0362972259521484
"2088.917",-0.0375789642333984
"2089",-0.0366603851318359
"2089.083",-0.0234157562255859
"2089.167",-0.0347164154052734
"2089.25",-0.0224117279052734
"2089.333",-0.0403987884521484
"2089.417",-0.0305080413818359
"2089.5",-0.0122646331787109
"2089.583",-0.0172420501708984
"2089.667",0.000467300415039062
"2089.75",0.00119361877441406
"2089.833",-0.00583457946777344
"2089.917",0.00403480529785156
"2090",-0.00807762145996094
"2090.083",0.0192234039306641
"2090.167",-0.0126064300537109
"2090.25",-0.0218349456787109
"2090.333",0.0305881500244141
"2090.417",0.0337497711181641
"2090.5",0.0274478912353516
"2090.583",0.0477634429931641
"2090.667",0.0358646392822266
"2090.75",0.0365695953369141
"2090.833",0.0321048736572266
"2090.917",0.0171298980712891
"2091",0.0518436431884766
"2091.083",0.0262088775634766
"2091.167",0.0224277496337891
"2091.25",0.0495151519775391
"2091.333",0.0595554351806641
"2091.417",0.0613925933837891
"2091.5",0.0333652496337891
"2091.583",0.065494155883789
"2091.667",0.0480838775634766
"2091.75",0.0636783599853516
"2091.833",0.00937538146972656
"2091.917",0.0796360015869141
"2092",0.0710910797119141
"2092.083",0.0565860748291016
"2092.167",0.103647232055664
"2092.25",0.0999301910400391
"2092.333",0.0227268218994141
"2092.417",0.106573867797852
"2092.5",0.121271133422852
"2092.583",0.103412246704102
"2092.667",0.0453067779541016
"2092.75",0.0785465240478516
"2092.833",0.111935806274414
"2092.917",0.0872196197509766
"2093",0.0923252105712891
"2093.083",0.0863224029541016
"2093.167",0.105612564086914
"2093.25",0.0558383941650391
"2093.333",0.0576328277587891
"2093.417",0.0776920318603516
"2093.5",0.077457046508789
"2093.583",0.0783756256103516
"2093.667",0.0569065093994141
"2093.75",0.0651737213134766
"2093.833",0.0295627593994141
"2093.917",0.0459690093994141
"2094",0.0616703033447266
"2094.083",0.0200565338134766
"2094.167",0.0467380523681641
"2094.25",0.104138565063477
"2094.333",0.0368900299072266
"2094.417",0.0518650054931641
"2094.5",0.0447513580322266
"2094.583",0.0444950103759766
"2094.667",0.0534244537353516
"2094.75",-0.0177761077880859
"2094.833",0.0499210357666016
"2094.917",-0.0314479827880859
"2095",0.0403507232666016
"2095.083",0.0466312408447266
"2095.167",0.0210819244384766
"2095.25",0.0291141510009766
"2095.333",0.0190097808837891
"2095.417",-0.0229244232177734
"2095.5",0.0123233795166016
"2095.583",0.00292396545410156
"2095.667",0.00909767150878906
"2095.75",0.00221900939941406
"2095.833",0.0122806549072266
"2095.917",0.00273170471191406
"2096",0.00867042541503906
"2096.083",-0.0166652679443359
"2096.167",-0.00536460876464844
"2096.25",0.00134315490722656
"2096.333",0.00170631408691406
"2096.417",-0.00841941833496094
"2096.5",-0.0131832122802734
"2096.583",-0.0300594329833984
"2096.667",-0.0265346527099609
"2096.75",0.00379981994628906
"2096.833",-0.0651363372802734
"2096.917",-0.0185665130615234
"2097",0.00582923889160156
"2097.083",-0.00248069763183594
"2097.167",-0.0109401702880859
"2097.25",-0.0240993499755859
"2097.333",-0.0258083343505859
"2097.417",-0.0274745941162109
"2097.5",-0.0250179290771484
"2097.583",-0.0319606781005859
"2097.667",-0.0559291839599609
"2097.75",-0.0224971771240234
"2097.833",-0.0293117523193359
"2097.917",-0.0324092864990234
"2098",-0.0321956634521484
"2098.083",-0.0309352874755859
"2098.167",-0.0370021820068359
"2098.25",-0.0302089691162109
"2098.333",-0.0324092864990234
"2098.417",-0.0317684173583984
"2098.5",-0.0289272308349609
"2098.583",-0.0276454925537109
"2098.667",-0.0318752288818359
"2098.75",-0.0348873138427734
"2098.833",-0.0404415130615234
"2098.917",-0.0321743011474609
"2099",-0.0363826751708984
"2099.083",-0.0257656097412109
"2099.167",-0.0252956390380859
"2099.25",-0.0144863128662109
"2099.333",-0.0278591156005859
"2099.417",-0.0112178802490234
"2099.5",-0.0161098480224609
"2099.583",-0.0375362396240234
"2099.667",-0.00692405700683594
"2099.75",-0.00790672302246094
"2099.833",-0.0149562835693359
"2099.917",-0.00946617126464844
"2100",0.0129642486572266
"2100.083",0.00166358947753906
"2100.167",0.0283237457275391
"2100.25",0.0325107574462891
"2100.333",0.0343692779541016
"2100.417",0.0473575592041016
"2100.5",0.0226413726806641
"2100.583",-0.00512962341308594
"2100.667",-0.118542098999023
"2100.75",-0.0234157562255859
"2100.833",0.00612831115722656
"2100.917",0.0835239410400391
"2101",0.0875400543212891
"2101.083",0.0534244537353516
"2101.167",0.0299045562744141
"2101.25",0.0479343414306641
"2101.333",0.056436538696289
"2101.417",0.0136264801025391
"2101.5",0.00730323791503906
"2101.583",0.069766616821289
"2101.667",0.0146732330322266
"2101.75",-0.00461692810058594
"2101.833",0.079166030883789
"2101.917",0.094974136352539
"2102",0.0589145660400391
"2102.083",0.0734409332275391
"2102.167",0.0384708404541016
"2102.25",0.0545566558837891
"2102.333",0.0225131988525391
"2102.417",0.0327884674072266
"2102.5",0.0676944732666016
"2102.583",0.0334293365478516
"2102.667",0.0555179595947266
"2102.75",0.00837135314941406
"2102.833",0.0592990875244141
"2102.917",0.0255893707275391
"2103",0.0437686920166016
"2103.083",0.057291030883789
"2103.167",0.0523136138916016
"2103.25",0.0227909088134766
"2103.333",0.0751926422119141
"2103.417",-0.0283504486083984
"2103.5",0.0702152252197266
"2103.583",0.0699161529541016
"2103.667",0.0293704986572266
"2103.75",0.0386203765869141
"2103.833",0.0543216705322266
"2103.917",0.0230472564697266
"2104",0.0243076324462891
"2104.083",0.0632511138916016
"2104.167",0.0476566314697266
"2104.25",0.0630802154541016
"2104.333",0.0696170806884766
"2104.417",0.0702793121337891
"2104.5",-0.0347591400146484
"2104.583",-0.0860713958740234
"2104.667",-0.0435390472412109
"2104.75",0.060922622680664
"2104.833",0.065921401977539
"2104.917",0.0297763824462891
"2105",0.0292209625244141
"2105.083",0.0173435211181641
"2105.167",0.0190952301025391
"2105.25",0.0196720123291016
"2105.333",-0.00107078552246094
"2105.417",-0.000942611694335937
"2105.5",-0.0390529632568359
"2105.583",-0.0180751800537109
"2105.667",0.0118320465087891
"2105.75",0.000210952758789062
"2105.833",-0.0471706390380859
"2105.917",-0.0117519378662109
"2106",0.000339126586914062
"2106.083",-0.0105983734130859
"2106.167",-0.0119869232177734
"2106.25",-0.00750083923339844
"2106.333",-0.0128414154052734
"2106.417",-0.0167293548583984
"2106.5",-0.0206386566162109
"2106.583",-0.0325801849365234
"2106.667",-0.0297176361083984
"2106.75",-0.0198055267333984
"2106.833",-0.0328365325927734
"2106.917",-0.0258083343505859
"2107",-0.0374294281005859
"2107.083",-0.0308712005615234
"2107.167",-0.0320888519287109
"2107.25",-0.0217708587646484
"2107.333",-0.0260005950927734
"2107.417",-0.0250392913818359
"2107.5",-0.0264064788818359
"2107.583",-0.0326869964599609
"2107.667",-0.0366817474365234
"2107.75",-0.0310848236083984
"2107.833",-0.0583003997802734
"2107.917",-0.0262569427490234
"2108",-0.0258296966552734
"2108.083",-0.0298671722412109
"2108.167",-0.0333705902099609
"2108.25",-0.0323665618896484
"2108.333",-0.0356563568115234
"2108.417",-0.0339046478271484
"2108.5",-0.0376857757568359
"2108.583",-0.0363185882568359
"2108.667",-0.0371944427490234
"2108.75",-0.0375789642333984
"2108.833",-0.0314907073974609
"2108.917",-0.0301021575927734
"2109",-0.0404415130615234
"2109.083",-0.0342037200927734
"2109.167",-0.0260433197021484
"2109.25",-0.0233943939208984
"2109.333",-0.0283931732177734
"2109.417",-0.0274318695068359
"2109.5",-0.0274959564208984
"2109.583",-0.0270046234130859
"2109.667",-0.0211727142333984
"2109.75",-0.0214076995849609
"2109.833",-0.0134395599365234
"2109.917",-0.00617637634277344
"2110",-0.00812034606933594
"2110.083",-0.00504417419433594
"2110.167",-0.0140377044677734
"2110.25",0.00681190490722656
"2110.333",0.0101871490478516
"2110.417",0.0212100982666016
"2110.5",0.0198856353759766
"2110.583",-0.0528957366943359
"2110.667",-0.0107692718505859
"2110.75",-0.00536460876464844
"2110.833",0.0412265777587891
"2110.917",0.0413333892822266
"2111",0.0566287994384766
"2111.083",0.0599185943603516
"2111.167",0.0456058502197266
"2111.25",0.0514591217041016
"2111.333",0.0498996734619141
"2111.417",0.0709415435791016
"2111.5",0.0695743560791016
"2111.583",-0.000280380249023438
"2111.667",0.0950809478759766
"2111.75",0.0446659088134766
"2111.833",0.0958927154541016
"2111.917",0.116592788696289
"2112",0.0201633453369141
"2112.083",0.0523349761962891
"2112.167",0.0377231597900391
"2112.25",-0.00376243591308594
"2112.333",0.115610122680664
"2112.417",0.125714492797852
"2112.5",0.0365482330322266
"2112.583",0.148251724243164
"2112.667",0.0847629547119141
"2112.75",0.0202487945556641
"2112.833",0.0694248199462891
"2112.917",0.0788669586181641
"2113",0.0401584625244141
"2113.083",0.061990737915039
"2113.167",0.108816909790039
"2113.25",-0.00487327575683594
"2113.333",0.126440811157227
"2113.417",0.0771579742431641
"2113.5",0.0530399322509766
"2113.583",0.00313758850097656
"2113.667",0.076816177368164
"2113.75",0.0961917877197266
"2113.833",0.088736343383789
"2113.917",0.0978366851806641
"2114",0.0293704986572266
"2114.083",0.0961917877197266
"2114.167",0.108902359008789
"2114.25",0.0149082183837891
"2114.333",-0.0195064544677734
"2114.417",-0.0509304046630859
"2114.5",0.0444309234619141
"2114.583",0.0584873199462891
"2114.667",0.0889072418212891
"2114.75",0.00448341369628906
"2114.833",0.0308231353759766
"2114.917",0.0170444488525391
"2115",0.0670322418212891
"2115.083",0.0355014801025391
"2115.167",0.00540199279785156
"2115.25",0.0443454742431641
"2115.333",-0.0352077484130859
"2115.417",0.0336643218994141
"2115.5",0.0162754058837891
"2115.583",0.0421237945556641
"2115.667",0.0276615142822266
"2115.75",0.0282596588134766
"2115.833",0.0181125640869141
"2115.917",0.0172580718994141
"2116",0.00758094787597656
"2116.083",0.0186466217041016
"2116.167",-0.0158748626708984
"2116.25",-0.0136745452880859
"2116.333",0.0134769439697266
"2116.417",-0.0396938323974609
"2116.5",-0.0112178802490234
"2116.583",0.00826454162597656
"2116.667",0.0166172027587891
"2116.75",0.00800819396972656
"2116.833",-0.0403133392333984
"2116.917",-0.00151939392089844
"2117",-0.0230739593505859
"2117.083",0.0120456695556641
"2117.167",-0.00472373962402344
"2117.25",-0.0165798187255859
"2117.333",-0.0137386322021484
"2117.417",-0.00876121520996094
"2117.5",-0.0218349456787109
"2117.583",-0.0323665618896484
"2117.667",-0.00908164978027344
"2117.75",-0.0134609222412109
"2117.833",-0.0549892425537109
"2117.917",-0.0421291351318359
"2118",-0.0495204925537109
"2118.083",-0.0128414154052734
"2118.167",-0.00980796813964844
"2118.25",-0.0249752044677734
"2118.333",-0.0137599945068359
"2118.417",-0.0344173431396484
"2118.5",-0.0359127044677734
"2118.583",-0.0299526214599609
"2118.667",-0.0384120941162109
"2118.75",-0.0287563323974609
"2118.833",-0.0329433441162109
"2118.917",-0.0360408782958984
"2119",-0.0339046478271484
"2119.083",-0.0344600677490234
"2119.167",-0.0320034027099609
"2119.25",-0.0293972015380859
"2119.333",-0.0238643646240234
"2119.417",-0.0359767913818359
"2119.5",-0.0224544525146484
"2119.583",-0.0262355804443359
"2119.667",-0.0365962982177734
"2119.75",-0.0121150970458984
"2119.833",-0.0150203704833984
"2119.917",-0.0430477142333984
"2120",-0.0193141937255859
"2120.083",0.0101230621337891
"2120.167",0.000894546508789062
"2120.25",-0.0101070404052734
"2120.333",-0.00147666931152344
"2120.417",-0.00662498474121094
"2120.5",-0.00382652282714844
"2120.583",0.0353733062744141
"2120.667",0.0202701568603516
"2120.75",-0.0266841888427734
"2120.833",-0.0624019622802734
"2120.917",0.0433200836181641
"2121",0.0323184967041016
"2121.083",0.0741245269775391
"2121.167",0.084463882446289
"2121.25",-0.0652004241943359
"2121.333",0.0239658355712891
"2121.417",0.0576328277587891
"2121.5",0.098349380493164
"2121.583",0.0711551666259766
"2121.667",0.0296482086181641
"2121.75",0.0625675201416016
"2121.833",0.0307590484619141
"2121.917",-0.0144435882568359
"2122",0.0276187896728516
"2122.083",0.0335788726806641
"2122.167",0.145944595336914
"2122.25",0.0811954498291016
"2122.333",0.0476779937744141
"2122.417",0.122061538696289
"2122.5",0.096854019165039
"2122.583",0.114285659790039
"2122.667",0.0787815093994141
"2122.75",0.120672988891602
"2122.833",0.0797428131103516
"2122.917",0.0705356597900391
"2123",0.0275760650634766
"2123.083",0.0255680084228516
"2123.167",0.0637424468994141
"2123.25",0.102066421508789
"2123.333",0.0956790924072266
"2123.417",0.0803409576416016
"2123.5",0.080832290649414
"2123.583",0.105377578735352
"2123.667",0.0134983062744141
"2123.75",0.0545566558837891
"2123.833",-0.00950889587402344
"2123.917",0.069083023071289
"2124",0.124432754516602
"2124.083",0.115738296508789
"2124.167",0.0789737701416016
"2124.25",0.0512241363525391
"2124.333",0.0326816558837891
"2124.417",0.0480838775634766
"2124.5",0.0666477203369141
"2124.583",0.0552402496337891
"2124.667",0.0808109283447266
"2124.75",0.0742313385009766
"2124.833",0.0183261871337891
"2124.917",0.0408847808837891
"2125",-0.0139522552490234
"2125.083",0.0510532379150391
"2125.167",0.0603244781494141
"2125.25",0.0277256011962891
"2125.333",0.0343479156494141
"2125.417",0.0500278472900391
"2125.5",0.0344333648681641
"2125.583",0.0145236968994141
"2125.667",0.0346256256103516
"2125.75",0.00409889221191406
"2125.833",0.0339847564697266
"2125.917",0.0177707672119141
"2126",-0.0284145355224609
"2126.083",-0.103054428100586
"2126.167",-0.0484310150146484
"2126.25",0.0498996734619141
"2126.333",0.0434909820556641
"2126.417",0.0248203277587891
"2126.5",0.0173435211181641
"2126.583",0.0228763580322266
"2126.667",-0.00908164978027344
"2126.75",-0.000429916381835937
"2126.833",-0.00886802673339844
"2126.917",-0.00750083923339844
"2127",-0.0178401947021484
"2127.083",-0.0102993011474609
"2127.167",-0.0151058197021484
"2127.25",-0.0231166839599609
"2127.333",-0.0173702239990234
"2127.417",-0.00290794372558594
"2127.5",-0.0220058441162109
"2127.583",-0.0347591400146484
"2127.667",-0.0242061614990234
"2127.75",-0.0235439300537109
"2127.833",-0.0163021087646484
"2127.917",-0.0264919281005859
"2128",-0.0452053070068359
"2128.083",-0.0228603363037109
"2128.167",-0.0308071136474609
"2128.25",-0.0270900726318359
"2128.333",-0.0376216888427734
"2128.417",-0.0287349700927734
"2128.5",-0.0282009124755859
"2128.583",-0.0287990570068359
"2128.667",-0.0319606781005859
"2128.75",-0.0332637786865234
"2128.833",-0.0353572845458984
"2128.917",-0.0442867279052734
"2129",-0.0323024749755859
"2129.083",-0.0339046478271484
"2129.167",-0.0351436614990234
"2129.25",-0.0347591400146484
"2129.333",-0.0333492279052734
"2129.417",-0.0327297210693359
"2129.5",-0.0271541595458984
"2129.583",-0.0307003021240234
"2129.667",-0.0328578948974609
"2129.75",-0.0325801849365234
"2129.833",-0.0157680511474609
"2129.917",-0.0125637054443359
"2130",-0.0151271820068359
"2130.083",-0.0192501068115234
"2130.167",-0.0211299896240234
"2130.25",0.00869178771972656
"2130.333",-0.0201686859130859
"2130.417",0.0122379302978516
"2130.5",-0.0125423431396484
"2130.583",0.000510025024414062
"2130.667",0.0340488433837891
"2130.75",0.00172767639160156
"2130.833",-0.0481960296630859
"2130.917",0.0514804840087891
"2131",0.0764957427978516
"2131.083",0.0202487945556641
"2131.167",0.0492374420166016
"2131.25",0.0496006011962891
"2131.333",0.0160190582275391
"2131.417",0.0873477935791016
"2131.5",0.0779911041259766
"2131.583",0.0265506744384766
"2131.667",0.0511600494384766
"2131.75",0.133832168579102
"2131.833",0.124197769165039
"2131.917",0.103989028930664
"2132",0.0954441070556641
"2132.083",0.0691043853759766
"2132.167",-0.00322837829589844
"2132.25",0.100015640258789
"2132.333",0.124560928344727
"2132.417",0.0213169097900391
"2132.5",0.0685916900634766
"2132.583",0.171771621704102
"2132.667",0.0820072174072266
"2132.75",0.118365859985352
"2132.833",0.114328384399414
"2132.917",-0.00955162048339844
"2133",0.101233291625977
"2133.083",0.160406875610352
"2133.167",0.129751968383789
"2133.25",0.0675662994384766
"2133.333",0.0942691802978516
"2133.417",0.100677871704102
"2133.5",0.113751602172852
"2133.583",0.117682266235352
"2133.667",0.0712406158447266
"2133.75",0.0147373199462891
"2133.833",0.128342056274414
"2133.917",0.0195224761962891
"2134",0.123065567016602
"2134.083",0.074850845336914
"2134.167",0.0812381744384766
"2134.25",0.0794437408447266
"2134.333",0.0155063629150391
"2134.417",0.110974502563477
"2134.5",0.094974136352539
"2134.583",0.0385990142822266
"2134.667",0.0574832916259766
"2134.75",0.0337284088134766
"2134.833",0.0729068756103516
"2134.917",0.0541934967041016
"2135",0.0462894439697266
"2135.083",0.0233249664306641
"2135.167",0.0478488922119141
"2135.25",0.0408847808837891
"2135.333",0.0226840972900391
"2135.417",0.0584873199462891
"2135.5",0.0432132720947266
"2135.583",0.0167026519775391
"2135.667",0.0347110748291016
"2135.75",0.0387271881103516
"2135.833",0.0341770172119141
"2135.917",0.00820045471191406
"2136",-0.00711631774902344
"2136.083",0.00978126525878906
"2136.167",-0.0280513763427734
"2136.25",-0.00863304138183594
"2136.333",0.0221927642822266
"2136.417",-0.00829124450683594
"2136.5",0.0175785064697266
"2136.583",-0.00158348083496094
"2136.667",-0.00540733337402344
"2136.75",-0.0350795745849609
"2136.833",-0.0323238372802734
"2136.917",-0.00867576599121094
"2137",-0.0217067718505859
"2137.083",-0.0110683441162109
"2137.167",-0.00685997009277344
"2137.25",-0.00882530212402344
"2137.333",-0.0184810638427734
"2137.417",-0.0397151947021484
"2137.5",-0.0197200775146484
"2137.583",-0.0260433197021484
"2137.667",-0.0165370941162109
"2137.75",-0.0280086517333984
"2137.833",-0.0190792083740234
"2137.917",-0.0230953216552734
"2138",-0.0362331390380859
"2138.083",-0.0386898040771484
"2138.167",-0.0285854339599609
"2138.25",-0.0245265960693359
"2138.333",-0.0303798675537109
"2138.417",-0.0543056488037109
"2138.5",-0.0374507904052734
"2138.583",-0.0187587738037109
"2138.667",-0.0226894378662109
"2138.75",-0.0318965911865234
"2138.833",-0.0315547943115234
"2138.917",-0.0362972259521484
"2139",-0.0309780120849609
"2139.083",-0.0381771087646484
"2139.167",-0.0381984710693359
"2139.25",-0.0407405853271484
"2139.333",-0.0416378021240234
"2139.417",-0.0401638031005859
"2139.5",-0.0375789642333984
"2139.583",-0.0395229339599609
"2139.667",-0.0400142669677734
"2139.75",-0.0409328460693359
"2139.833",-0.0383480072021484
"2139.917",-0.0374294281005859
"2140",-0.0356777191162109
"2140.083",-0.0390102386474609
"2140.167",-0.0280941009521484
"2140.25",-0.0311702728271484
"2140.333",-0.0290981292724609
"2140.417",-0.0400783538818359
"2140.5",-0.0302944183349609
"2140.583",-0.0343532562255859
"2140.667",-0.0356349945068359
"2140.75",-0.0289485931396484
"2140.833",-0.0229030609130859
"2140.917",-0.0538997650146484
"2141",-0.0214076995849609
"2141.083",0.00157814025878906
"2141.167",0.00130043029785156
"2141.25",-0.0133754730224609
"2141.333",0.00136451721191406
"2141.417",-0.0179470062255859
"2141.5",0.00574378967285156
"2141.583",0.00204811096191406
"2141.667",-0.00882530212402344
"2141.75",-0.0256587982177734
"2141.833",-0.0108974456787109
"2141.917",0.0148014068603516
"2142",0.0581882476806641
"2142.083",-0.0245906829833984
"2142.167",0.0325748443603516
"2142.25",-0.0119228363037109
"2142.333",0.00544471740722656
"2142.417",0.0561161041259766
"2142.5",0.0296482086181641
"2142.583",0.0126224517822266
"2142.667",-0.00839805603027344
"2142.75",-0.00677452087402344
"2142.833",0.0700656890869141
"2142.917",0.0631015777587891
"2143",0.0579959869384766
"2143.083",0.00858497619628906
"2143.167",0.00550880432128906
"2143.25",0.0269565582275391
"2143.333",0.0172153472900391
"2143.417",0.0387912750244141
"2143.5",0.0246707916259766
"2143.583",0.0465671539306641
"2143.667",0.0106998443603516
"2143.75",0.0420810699462891
"2143.833",0.0476993560791016
"2143.917",-0.0000453948974609375
"2144",0.0480197906494141
"2144.083",0.0478488922119141
"2144.167",-0.00532188415527344
